,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1000,Unlabeled 1000,Unlabeled 1000,Unlabeled 1001,Unlabeled 1001,Unlabeled 1001,Unlabeled 1002,Unlabeled 1002,Unlabeled 1002,Unlabeled 1003,Unlabeled 1003,Unlabeled 1003,Unlabeled 1004,Unlabeled 1004,Unlabeled 1004,Unlabeled 1005,Unlabeled 1005,Unlabeled 1005,Unlabeled 1006,Unlabeled 1006,Unlabeled 1006,Unlabeled 1007,Unlabeled 1007,Unlabeled 1007,Unlabeled 1008,Unlabeled 1008,Unlabeled 1008,Unlabeled 1009,Unlabeled 1009,Unlabeled 1009,Unlabeled 1010,Unlabeled 1010,Unlabeled 1010,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017,Unlabeled 1018,Unlabeled 1018,Unlabeled 1018,Unlabeled 1022,Unlabeled 1022,Unlabeled 1022,Unlabeled 1024,Unlabeled 1024,Unlabeled 1024,Unlabeled 1025,Unlabeled 1025,Unlabeled 1025,Unlabeled 1026,Unlabeled 1026,Unlabeled 1026,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027,Unlabeled 1028,Unlabeled 1028,Unlabeled 1028
,ID,"C3800","C3800","C3800","C38B0","C38B0","C38B0","C3910","C3910","C3910","C3930","C3930","C3930","C3B70","C3B70","C3B70","C3BB0","C3BB0","C3BB0","C3BD0","C3BD0","C3BD0","C3BE0","C3BE0","C3BE0","C3C20","C3C20","C3C20","C3C60","C3C60","C3C60","C3CC0","C3CC0","C3CC0","C3D20","C3D20","C3D20","C3D60","C3D60","C3D60","C3DB0","C3DB0","C3DB0","C3DD0","C3DD0","C3DD0","C3DE0","C3DE0","C3DE0","C3DF0","C3DF0","C3DF0","C3E00","C3E00","C3E00","C3EF0","C3EF0","C3EF0","C3F30","C3F30","C3F30","C3F50","C3F50","C3F50","C3F60","C3F60","C3F60","C3F70","C3F70","C3F70","C3F80","C3F80","C3F80","C3F90","C3F90","C3F90"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2702,27.020000,-0.194222,0.366264,-0.752938,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016069,0.362298,-0.918018,-0.056055,0.331655,0.532707,-0.127672,0.334724,0.497909,-0.199745,0.337098,0.463201,0.012169,0.347182,0.299753,0.015243,0.328820,0.566754,1.023563,0.357533,-1.479269,1.089837,0.352697,-0.324057,1.271321,0.344793,-0.162498,1.322286,0.347244,-0.246878,0.860371,0.364870,-1.296015,1.076096,0.356382,-1.451256,0.970739,0.357928,-1.507139,,,,0.866010,0.359717,-1.563053,,,,,,,,,,,,,,,,,,,,,
2703,27.030000,-0.194100,0.366474,-0.753045,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016069,0.362298,-0.918018,-0.054757,0.331524,0.532295,-0.126706,0.334510,0.497292,-0.198496,0.337127,0.462109,0.013861,0.347307,0.299013,0.016284,0.328075,0.565914,1.023500,0.357584,-1.479246,1.089207,0.352811,-0.324269,1.270402,0.344416,-0.163877,1.320997,0.346004,-0.249083,0.860451,0.364833,-1.296001,1.076352,0.356502,-1.451332,0.970985,0.358981,-1.507360,0.918205,0.358929,-1.534960,0.865529,0.359894,-1.562925,,,,,,,,,,,,,,,,,,,,,
2704,27.040000,-0.194222,0.366264,-0.752938,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016137,0.362276,-0.918060,-0.054145,0.331418,0.531855,-0.125500,0.334476,0.496392,-0.197179,0.337398,0.461379,0.014671,0.347586,0.298261,0.017609,0.329002,0.565957,1.023500,0.357584,-1.479246,1.087983,0.353284,-0.324411,1.269895,0.345051,-0.164162,1.320961,0.347054,-0.247127,0.860371,0.364870,-1.296015,1.076359,0.356730,-1.451400,0.970664,0.358105,-1.506968,0.918128,0.358939,-1.535004,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
2705,27.050000,-0.194585,0.365967,-0.753024,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016137,0.362276,-0.918060,-0.052998,0.329927,0.529836,-0.124084,0.334248,0.495431,-0.196144,0.337015,0.460454,0.015977,0.347723,0.297418,0.017851,0.328502,0.564701,1.023500,0.357584,-1.479246,1.086921,0.352906,-0.324721,1.268810,0.345381,-0.163916,1.319925,0.346923,-0.247522,0.860371,0.364870,-1.296015,1.076075,0.356287,-1.451392,0.970670,0.359044,-1.507213,0.918128,0.358939,-1.535004,0.865240,0.360166,-1.562974,,,,,,,,,,,,,,,,,,,,,
2706,27.060000,-0.194024,0.366322,-0.753024,0.039596,0.359053,-0.799240,0.063181,0.357820,-0.684005,0.016086,0.362272,-0.918001,-0.050945,0.330793,0.527410,-0.122868,0.334060,0.494614,-0.195231,0.337058,0.459945,0.016862,0.347460,0.296999,0.019726,0.328566,0.563184,1.023438,0.357635,-1.479223,1.085997,0.353137,-0.324990,1.268011,0.345487,-0.164490,1.318674,0.347035,-0.248244,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970664,0.358105,-1.506968,,,,0.865126,0.360280,-1.562918,,,,,,,,,,,,,,,,,,,,,
2707,27.070000,-0.194222,0.366264,-0.752938,0.039596,0.359053,-0.799240,0.063181,0.357820,-0.684005,0.016137,0.362276,-0.918060,-0.049222,0.330632,0.526112,-0.120114,0.333287,0.491873,-0.193406,0.336746,0.458580,0.018902,0.347536,0.294925,0.021890,0.328915,0.563119,1.023500,0.357584,-1.479246,1.084228,0.353115,-0.325146,1.265378,0.346862,-0.166325,1.317324,0.347735,-0.248721,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970638,0.358955,-1.507346,0.918128,0.358939,-1.535004,0.865126,0.360280,-1.562918,,,,,,,,,,,,,,,,,,,,,
2708,27.080000,-0.193895,0.366459,-0.752869,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016069,0.362298,-0.918018,-0.048196,0.331207,0.527628,-0.118759,0.333782,0.490374,-0.191324,0.336635,0.457106,0.020266,0.347756,0.294317,0.023358,0.328890,0.561771,1.023438,0.357635,-1.479223,1.083130,0.353498,-0.325946,1.264712,0.345994,-0.165866,1.315616,0.347214,-0.249558,0.860371,0.364870,-1.296015,1.076594,0.356765,-1.451615,0.970921,0.358985,-1.507399,0.918377,0.359447,-1.535168,0.865197,0.360242,-1.562914,,,,,,,,,,,,,,,,,,,,,
2709,27.090000,-0.194222,0.366264,-0.752938,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016015,0.362295,-0.917958,-0.046125,0.332091,0.526423,-0.118135,0.333765,0.491500,-0.189690,0.336851,0.456247,0.021552,0.347925,0.292688,0.025869,0.328348,0.560530,1.023500,0.357584,-1.479246,1.081256,0.352732,-0.326797,1.264018,0.345438,-0.166135,1.314364,0.346912,-0.250077,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970420,0.358363,-1.507271,0.918128,0.358939,-1.535004,0.865272,0.360081,-1.563055,,,,,,,,,,,,,,,,,,,,,
2710,27.100000,-0.194431,0.366162,-0.752832,0.039374,0.359418,-0.799700,0.063121,0.357857,-0.683987,0.016015,0.362295,-0.917958,-0.045399,0.331146,0.524926,-0.115673,0.334945,0.490489,-0.187685,0.336812,0.453604,0.023380,0.348023,0.291573,0.027665,0.328105,0.559045,1.023500,0.357584,-1.479246,1.079462,0.353056,-0.327789,1.261922,0.344833,-0.167941,1.312677,0.346779,-0.251519,0.860525,0.364785,-1.296006,1.076337,0.356636,-1.451535,0.970733,0.358422,-1.507336,0.918128,0.358939,-1.535004,0.865272,0.360081,-1.563055,,,,,,,,,,,,,,,,,,,,,
2711,27.110000,-0.194104,0.366357,-0.752764,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016137,0.362276,-0.918060,-0.041952,0.332538,0.523910,-0.114034,0.335147,0.489274,-0.186352,0.337195,0.454891,0.023909,0.347543,0.290943,0.028711,0.328393,0.557641,1.023511,0.357493,-1.479355,1.078064,0.352993,-0.329290,1.259851,0.344493,-0.169644,1.310225,0.346303,-0.255065,0.860451,0.364833,-1.296001,1.076594,0.356765,-1.451615,0.970995,0.358808,-1.507572,0.918128,0.358939,-1.535004,0.865759,0.360457,-1.563187,,,,,,,,,,,,,,,,,,,,,
2712,27.120000,-0.194222,0.366264,-0.752938,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016015,0.362295,-0.917958,-0.040988,0.331827,0.522740,-0.113631,0.334692,0.487602,-0.184557,0.338040,0.454071,0.026213,0.348049,0.289259,0.030589,0.328501,0.556563,1.023574,0.357443,-1.479376,1.075815,0.353066,-0.331014,1.257365,0.345216,-0.170401,1.308668,0.345906,-0.256107,0.860525,0.364785,-1.296006,1.076594,0.356765,-1.451615,0.970810,0.358425,-1.507280,0.918205,0.358929,-1.534960,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
2713,27.130000,-0.194104,0.366357,-0.752764,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016086,0.362272,-0.918001,-0.039641,0.331807,0.521619,-0.111506,0.334352,0.486084,-0.182479,0.337506,0.453158,0.027695,0.347908,0.287933,0.031946,0.328840,0.555333,1.023563,0.357533,-1.479269,1.074364,0.352998,-0.332187,1.256159,0.346362,-0.169259,1.306699,0.347846,-0.254956,0.860525,0.364785,-1.296006,1.076615,0.356860,-1.451479,0.971030,0.358369,-1.507280,,,,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
2714,27.140000,-0.194585,0.365967,-0.753024,0.039596,0.359053,-0.799240,0.063181,0.357820,-0.684005,0.016086,0.362272,-0.918001,-0.039429,0.330869,0.520391,-0.109147,0.335232,0.486101,-0.181069,0.336640,0.451734,0.029209,0.347482,0.286979,0.033214,0.328956,0.554429,1.023563,0.357533,-1.479269,1.071082,0.353048,-0.333898,1.253781,0.347586,-0.170470,1.304223,0.347558,-0.256526,0.860525,0.364785,-1.296006,1.076594,0.356765,-1.451615,0.971109,0.358864,-1.507421,0.918454,0.359437,-1.535124,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
2715,27.150000,-0.194024,0.366322,-0.753024,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016137,0.362276,-0.918060,-0.036936,0.331725,0.519681,-0.107856,0.335214,0.484537,-0.180306,0.337054,0.449755,0.030885,0.347746,0.285921,0.034124,0.327737,0.553240,1.023563,0.357533,-1.479269,1.068986,0.353513,-0.334925,1.251059,0.345727,-0.174600,1.301745,0.347029,-0.257856,0.860525,0.364785,-1.296006,1.076615,0.356860,-1.451479,0.971109,0.358864,-1.507421,0.918274,0.358883,-1.534968,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
2716,27.160000,-0.194222,0.366264,-0.752938,0.039596,0.359053,-0.799240,0.063181,0.357820,-0.684005,0.016015,0.362295,-0.917958,-0.035192,0.331393,0.518367,-0.106282,0.335361,0.483513,-0.178922,0.337514,0.449028,0.032768,0.347501,0.285385,0.036132,0.328436,0.551595,1.023563,0.357533,-1.479269,1.066587,0.353399,-0.336383,1.249454,0.347118,-0.173365,1.299525,0.347842,-0.259102,0.860525,0.364785,-1.296006,1.076359,0.356730,-1.451400,0.971109,0.358864,-1.507421,,,,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
2717,27.170000,-0.194431,0.366162,-0.752832,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016015,0.362295,-0.917958,-0.033228,0.332732,0.516746,-0.104999,0.334518,0.479780,-0.177365,0.337873,0.448056,0.033799,0.347594,0.283731,0.037089,0.328618,0.550557,1.023563,0.357533,-1.479269,1.064313,0.353226,-0.337501,1.246075,0.345303,-0.177349,1.296897,0.347495,-0.260337,0.860451,0.364833,-1.296001,1.076615,0.356860,-1.451479,0.971030,0.358369,-1.507280,,,,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
2718,27.180000,-0.194222,0.366264,-0.752938,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016086,0.362272,-0.918001,-0.032539,0.330973,0.516222,-0.103380,0.334638,0.481221,-0.176212,0.337268,0.446073,0.035626,0.347680,0.282482,0.039602,0.329549,0.549990,1.023563,0.357533,-1.479269,1.062162,0.353505,-0.338834,1.244847,0.346807,-0.175937,1.294665,0.348147,-0.262114,0.860451,0.364833,-1.296001,1.076359,0.356730,-1.451400,0.970875,0.358578,-1.507125,,,,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
2719,27.190000,-0.194222,0.366264,-0.752938,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016137,0.362276,-0.918060,-0.030036,0.331868,0.514694,-0.101556,0.335098,0.480138,-0.174304,0.337708,0.443288,0.036775,0.347618,0.281073,0.041195,0.328967,0.547532,1.023500,0.357584,-1.479246,1.059889,0.353752,-0.339992,1.242459,0.347776,-0.177242,1.292870,0.347729,-0.263044,0.860371,0.364870,-1.296015,1.076359,0.356730,-1.451400,0.970954,0.359073,-1.507266,,,,0.865759,0.360457,-1.563187,,,,,,,,,,,,,,,,,,,,,
2720,27.200000,-0.194794,0.365864,-0.752919,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016069,0.362298,-0.918018,-0.029013,0.331903,0.513894,-0.100234,0.334550,0.479575,-0.172688,0.337229,0.444886,0.038185,0.347861,0.279754,0.042161,0.328935,0.546358,1.023500,0.357584,-1.479246,1.057220,0.353691,-0.341494,1.240188,0.347639,-0.178655,1.290603,0.347502,-0.265099,0.860371,0.364870,-1.296015,1.076096,0.356382,-1.451256,0.970954,0.359073,-1.507266,0.918128,0.358939,-1.535004,0.865451,0.359920,-1.562949,,,,,,,,,,,,,,,,,,,,,
2721,27.210000,-0.194024,0.366322,-0.753024,0.039596,0.359053,-0.799240,0.063181,0.357820,-0.684005,0.016086,0.362272,-0.918001,-0.027441,0.332067,0.512079,-0.098841,0.334799,0.477181,-0.171099,0.337726,0.443365,0.039698,0.347560,0.278465,0.044189,0.328975,0.545036,1.023500,0.357584,-1.479246,1.055009,0.353370,-0.342695,1.238649,0.347485,-0.180019,1.288536,0.348344,-0.266475,0.860371,0.364870,-1.296015,1.076359,0.356730,-1.451400,0.970875,0.358578,-1.507125,0.918128,0.358939,-1.535004,0.865247,0.360179,-1.562954,,,,,,,,,,,,,,,,,,,,,
2722,27.220000,-0.194387,0.366024,-0.753110,0.039444,0.358936,-0.799423,0.063181,0.357820,-0.684005,0.016069,0.362298,-0.918018,-0.025656,0.332354,0.510699,-0.097359,0.334567,0.475982,-0.169540,0.337797,0.442202,0.040735,0.347847,0.277308,0.046113,0.329051,0.544395,1.023500,0.357584,-1.479246,1.053485,0.353671,-0.343621,1.236467,0.347382,-0.181433,1.286931,0.347911,-0.267965,0.860371,0.364870,-1.296015,1.076075,0.356287,-1.451392,0.970365,0.358022,-1.506897,,,,0.865197,0.360242,-1.562914,,,,,,,,,,,,,,,,,,,,,
2723,27.230000,-0.194024,0.366322,-0.753024,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016137,0.362276,-0.918060,-0.024801,0.331511,0.509747,-0.096535,0.334532,0.475141,-0.168661,0.338216,0.441186,0.042306,0.347698,0.275918,0.047280,0.328612,0.543510,1.023500,0.357584,-1.479246,1.051337,0.353682,-0.344980,1.234885,0.347256,-0.183048,1.283807,0.346716,-0.271494,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970422,0.358543,-1.507043,,,,0.865126,0.360280,-1.562918,,,,,,,,,,,,,,,,,,,,,
2724,27.240000,-0.194585,0.365967,-0.753024,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016137,0.362276,-0.918060,-0.023490,0.332053,0.508709,-0.095323,0.334762,0.473862,-0.168080,0.337422,0.438142,0.043550,0.347878,0.274927,0.047772,0.328486,0.541931,1.023500,0.357584,-1.479246,1.049265,0.353297,-0.345782,1.233019,0.347381,-0.184162,1.282743,0.348354,-0.269830,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970390,0.358454,-1.507176,,,,0.865126,0.360280,-1.562918,,,,,,,,,,,,,,,,,,,,,
2725,27.250000,-0.194222,0.366264,-0.752938,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016086,0.362272,-0.918001,-0.022979,0.331917,0.507490,-0.094567,0.335286,0.472912,-0.166155,0.338158,0.438850,0.043984,0.347711,0.274359,0.049142,0.329734,0.541533,1.023500,0.357584,-1.479246,1.047192,0.353206,-0.346643,1.231465,0.347738,-0.184923,1.280985,0.347345,-0.271256,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970390,0.358454,-1.507176,,,,0.865197,0.360242,-1.562914,,,,,,,,,,,,,,,,,,,,,
2726,27.260000,-0.194431,0.366162,-0.752832,0.039596,0.359053,-0.799240,0.063181,0.357820,-0.684005,0.016069,0.362298,-0.918018,-0.022236,0.332556,0.506664,-0.093879,0.335004,0.471987,-0.165866,0.337394,0.437294,0.045036,0.347861,0.273478,0.049056,0.329357,0.540598,1.023500,0.357584,-1.479246,1.045504,0.353192,-0.346840,1.229807,0.348054,-0.185351,1.279426,0.348051,-0.271761,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970669,0.358864,-1.507440,0.918054,0.358880,-1.535130,0.865169,0.360205,-1.562980,,,,,,,,,,,,,,,,,,,,,
2727,27.270000,-0.194431,0.366162,-0.752832,0.039487,0.359140,-0.799252,0.063171,0.357882,-0.683901,0.016015,0.362295,-0.917958,-0.022508,0.332034,0.506067,-0.093187,0.335027,0.471402,-0.165152,0.337722,0.436203,0.045478,0.347672,0.272232,0.049255,0.329089,0.539588,1.023500,0.357584,-1.479246,1.044669,0.353460,-0.347412,1.228417,0.347644,-0.185774,1.278224,0.348586,-0.272634,0.860451,0.364833,-1.296001,1.076337,0.356636,-1.451535,0.970701,0.358952,-1.507307,0.918128,0.358939,-1.535004,0.865272,0.360081,-1.563055,,,,,,,,,,,,,,,,,,,,,
2728,27.280000,-0.194024,0.366322,-0.753024,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016069,0.362347,-0.917932,-0.022444,0.331946,0.505047,-0.093075,0.334972,0.470727,-0.165072,0.337735,0.434680,0.046289,0.347780,0.271522,0.049106,0.328943,0.537715,1.023563,0.357533,-1.479269,1.043407,0.353434,-0.347706,1.227198,0.347544,-0.185993,1.276737,0.348597,-0.272346,0.860525,0.364785,-1.296006,1.076337,0.356636,-1.451535,0.970810,0.358425,-1.507280,0.918377,0.359447,-1.535168,0.865484,0.359835,-1.563030,,,,,,,,,,,,,,,,,,,,,
2729,27.290000,-0.194794,0.365864,-0.752919,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016069,0.362298,-0.918018,-0.021800,0.332487,0.504170,-0.093141,0.335518,0.468880,-0.165948,0.337295,0.434209,0.046041,0.348142,0.271001,0.049011,0.329311,0.537514,1.023563,0.357533,-1.479269,1.042442,0.353618,-0.347934,1.226030,0.347200,-0.186085,1.275469,0.348149,-0.272002,0.860525,0.364785,-1.296006,1.076594,0.356765,-1.451615,0.970810,0.358425,-1.507280,0.918128,0.358939,-1.535004,0.865759,0.360457,-1.563187,,,,,,,,,,,,,,,,,,,,,
2730,27.300000,-0.194024,0.366322,-0.753024,0.039596,0.359053,-0.799240,0.063181,0.357820,-0.684005,0.016069,0.362298,-0.918018,-0.021544,0.332590,0.503073,-0.093322,0.335563,0.468169,-0.165620,0.337285,0.433190,0.045434,0.347552,0.269713,0.048820,0.329256,0.536747,1.023563,0.357533,-1.479269,1.041847,0.353567,-0.348192,1.225156,0.347620,-0.186390,1.274686,0.348096,-0.271756,0.860525,0.364785,-1.296006,1.076594,0.356765,-1.451615,0.970819,0.357896,-1.507123,,,,0.865759,0.360457,-1.563187,,,,,,,,,,,,,,,,,,,,,
2731,27.310000,-0.194024,0.366322,-0.753024,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016137,0.362276,-0.918060,-0.021145,0.332189,0.502761,-0.093973,0.335089,0.467234,-0.165468,0.337935,0.432871,0.045297,0.347623,0.268819,0.049891,0.328945,0.535956,1.023563,0.357533,-1.479269,1.040993,0.353715,-0.348446,1.224298,0.348068,-0.185740,1.274316,0.347947,-0.271745,0.860525,0.364785,-1.296006,1.076615,0.356860,-1.451479,0.971109,0.358864,-1.507421,,,,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
2732,27.320000,-0.194431,0.366162,-0.752832,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016015,0.362295,-0.917958,-0.021515,0.330764,0.501319,-0.093983,0.335068,0.466807,-0.165683,0.337721,0.432022,0.045699,0.347174,0.267926,0.048874,0.329413,0.535154,1.023563,0.357533,-1.479269,1.039441,0.353321,-0.349210,1.222737,0.347759,-0.185371,1.273372,0.348049,-0.271094,0.860525,0.364785,-1.296006,1.076359,0.356730,-1.451400,0.971109,0.358864,-1.507421,0.918274,0.358883,-1.534968,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
2733,27.330000,-0.194222,0.366264,-0.752938,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016015,0.362295,-0.917958,-0.021869,0.332190,0.500941,-0.094068,0.335045,0.466052,-0.165708,0.337826,0.431411,0.045649,0.347179,0.267676,0.050021,0.329262,0.535203,1.023563,0.357533,-1.479269,1.038491,0.353229,-0.349721,1.221517,0.347472,-0.185494,1.272532,0.348064,-0.271449,0.860525,0.364785,-1.296006,1.076359,0.356730,-1.451400,0.970890,0.358393,-1.507264,0.918274,0.358883,-1.534968,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
2734,27.340000,-0.193895,0.366459,-0.752869,0.039596,0.359053,-0.799240,0.063181,0.357820,-0.684005,0.016086,0.362272,-0.918001,-0.022089,0.332003,0.500038,-0.094212,0.334958,0.465753,-0.165304,0.338037,0.430897,0.045430,0.347564,0.267636,0.049363,0.328295,0.532408,1.023563,0.357533,-1.479269,1.038578,0.353366,-0.349781,1.220893,0.347708,-0.186109,1.271223,0.348289,-0.272015,0.860525,0.364785,-1.296006,1.076615,0.356860,-1.451479,0.971111,0.359047,-1.507191,,,,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
2735,27.350000,-0.194585,0.365967,-0.753024,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016069,0.362298,-0.918018,-0.022566,0.331632,0.499873,-0.094155,0.334873,0.465089,-0.165672,0.337573,0.430005,0.045950,0.347359,0.266806,0.050034,0.328107,0.533092,1.023563,0.357533,-1.479269,1.037826,0.353842,-0.350459,1.219872,0.347589,-0.186466,1.270364,0.348582,-0.272379,0.860451,0.364833,-1.296001,1.076615,0.356860,-1.451479,0.970819,0.357896,-1.507123,,,,0.865986,0.360260,-1.563176,,,,,,,,,,,,,,,,,,,,,
2736,27.360000,-0.194387,0.366024,-0.753110,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016137,0.362276,-0.918060,-0.022692,0.331676,0.499561,-0.093711,0.335345,0.464441,-0.165131,0.338157,0.429689,0.046308,0.347579,0.266951,0.048170,0.328564,0.533446,1.023563,0.357533,-1.479269,1.037078,0.353669,-0.350984,1.219161,0.347478,-0.187225,1.269547,0.348582,-0.272618,0.860371,0.364870,-1.296015,1.076096,0.356382,-1.451256,0.970634,0.358431,-1.507161,,,,0.865563,0.359807,-1.563005,,,,,,,,,,,,,,,,,,,,,
2737,27.370000,-0.194585,0.365967,-0.753024,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016086,0.362272,-0.918001,-0.022279,0.332057,0.499175,-0.093512,0.335496,0.463811,-0.164735,0.338411,0.429262,0.046223,0.347866,0.266437,0.048180,0.328538,0.533162,1.023500,0.357584,-1.479246,1.035895,0.353726,-0.351808,1.217884,0.347640,-0.187917,1.268460,0.348291,-0.273108,0.860371,0.364870,-1.296015,1.076096,0.356382,-1.451256,0.970906,0.358486,-1.507219,,,,0.865529,0.359894,-1.562925,,,,,,,,,,,,,,,,,,,,,
2738,27.380000,-0.194585,0.365967,-0.753024,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016137,0.362276,-0.918060,-0.021956,0.331924,0.498907,-0.093038,0.335431,0.463207,-0.164557,0.338569,0.429083,0.047012,0.347431,0.265728,0.049960,0.328784,0.533385,1.023500,0.357584,-1.479246,1.035024,0.353860,-0.352212,1.217359,0.347095,-0.188413,1.267288,0.347902,-0.273767,0.860371,0.364870,-1.296015,1.076359,0.356730,-1.451400,0.970603,0.358523,-1.507067,0.918128,0.358939,-1.535004,0.865240,0.360166,-1.562974,,,,,,,,,,,,,,,,,,,,,
2739,27.390000,-0.194024,0.366322,-0.753024,0.039487,0.359140,-0.799252,0.063181,0.357820,-0.684005,0.016137,0.362276,-0.918060,-0.020942,0.331652,0.498674,-0.092835,0.335236,0.462866,-0.164293,0.338277,0.428784,0.047053,0.348400,0.265400,0.050254,0.329386,0.532600,1.023500,0.357584,-1.479246,1.033754,0.353497,-0.352461,1.216722,0.347804,-0.190298,1.266732,0.347925,-0.274257,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970365,0.358022,-1.506897,0.918128,0.358939,-1.535004,0.865197,0.360242,-1.562914,,,,,,,,,,,,,,,,,,,,,
2740,27.400000,-0.194222,0.366264,-0.752938,0.039374,0.359418,-0.799700,0.063181,0.357820,-0.684005,0.016069,0.362298,-0.918018,-0.020635,0.330809,0.498283,-0.092259,0.334931,0.462680,-0.163971,0.338497,0.428798,0.047280,0.347602,0.264867,0.051029,0.329433,0.532193,1.023438,0.357635,-1.479223,1.032328,0.353661,-0.352681,1.215568,0.347641,-0.189888,1.265581,0.347793,-0.275082,0.860371,0.364870,-1.296015,1.076337,0.356636,-1.451535,0.970603,0.358523,-1.507067,,,,0.865169,0.360205,-1.562980,,,,,,,,,,,,,,,,,,,,,
