,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1000,Unlabeled 1000,Unlabeled 1000,Unlabeled 1001,Unlabeled 1001,Unlabeled 1001,Unlabeled 1002,Unlabeled 1002,Unlabeled 1002,Unlabeled 1003,Unlabeled 1003,Unlabeled 1003,Unlabeled 1004,Unlabeled 1004,Unlabeled 1004,Unlabeled 1005,Unlabeled 1005,Unlabeled 1005,Unlabeled 1006,Unlabeled 1006,Unlabeled 1006,Unlabeled 1007,Unlabeled 1007,Unlabeled 1007,Unlabeled 1008,Unlabeled 1008,Unlabeled 1008,Unlabeled 1009,Unlabeled 1009,Unlabeled 1009,Unlabeled 1010,Unlabeled 1010,Unlabeled 1010,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017,Unlabeled 1019,Unlabeled 1019,Unlabeled 1019,Unlabeled 1021,Unlabeled 1021,Unlabeled 1021,Unlabeled 1022,Unlabeled 1022,Unlabeled 1022,Unlabeled 1023,Unlabeled 1023,Unlabeled 1023,Unlabeled 1024,Unlabeled 1024,Unlabeled 1024
,ID,"C3540","C3540","C3540","C3550","C3550","C3550","C3560","C3560","C3560","C3570","C3570","C3570","C3580","C3580","C3580","C3590","C3590","C3590","C35A0","C35A0","C35A0","C35B0","C35B0","C35B0","C35C0","C35C0","C35C0","C35D0","C35D0","C35D0","C35E0","C35E0","C35E0","C35F0","C35F0","C35F0","C3600","C3600","C3600","C3610","C3610","C3610","C3620","C3620","C3620","C3630","C3630","C3630","C3640","C3640","C3640","C3C10","C3C10","C3C10","C3C20","C3C20","C3C20","C3C40","C3C40","C3C40","C3C60","C3C60","C3C60","C3C70","C3C70","C3C70","C3C50","C3C50","C3C50"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1764,17.640000,-0.607401,0.342790,-0.138656,-0.586146,0.355520,-0.402445,-0.552475,0.342868,-0.161241,-0.496734,0.342435,-0.183512,-0.441499,0.341127,-0.203284,-0.386224,0.341028,-0.227280,-0.316284,0.330022,0.833683,-0.311538,0.333083,0.713798,-0.307172,0.335644,0.594484,-0.072649,0.338139,0.723304,-0.235123,0.376299,-1.268910,-0.017902,0.366579,-1.425661,-0.005643,0.366445,-1.347568,0.006448,0.367237,-1.268838,0.020012,0.367758,-1.188982,0.382492,0.359583,-0.486011,0.427395,0.351206,-0.245128,0.519268,0.351245,-0.282541,,,,,,,,,,,,,,,
1765,17.650000,-0.608661,0.342004,-0.137002,-0.586510,0.353742,-0.402860,-0.552740,0.341709,-0.160111,-0.498162,0.342020,-0.181466,-0.443096,0.341095,-0.205388,-0.387734,0.341240,-0.224653,-0.317487,0.329899,0.833304,-0.312389,0.332057,0.714178,-0.307883,0.335596,0.594501,-0.073395,0.338391,0.722772,-0.235123,0.376299,-1.268910,-0.017701,0.366646,-1.425586,-0.005772,0.366211,-1.347493,0.006448,0.367237,-1.268838,0.020012,0.367758,-1.188982,0.382472,0.359628,-0.486109,0.427395,0.351206,-0.245128,0.519232,0.351270,-0.282523,,,,,,,,,,,,,,,
1766,17.660000,-0.610881,0.341919,-0.136906,-0.589367,0.354625,-0.401951,-0.555028,0.341631,-0.159228,-0.500660,0.341820,-0.180732,-0.444347,0.342340,-0.202710,-0.389443,0.340923,-0.224271,-0.318704,0.330225,0.833002,-0.312857,0.333408,0.714113,-0.309650,0.334926,0.594298,-0.075124,0.338637,0.722558,-0.234830,0.376382,-1.269344,-0.017701,0.366646,-1.425586,-0.005445,0.366719,-1.347440,0.006448,0.367237,-1.268838,0.020012,0.367758,-1.188982,0.382611,0.359626,-0.486223,0.427539,0.351284,-0.245058,0.519231,0.351141,-0.282465,,,,,,,,,,,,,,,
1767,17.670000,-0.612951,0.342926,-0.138609,-0.589555,0.354760,-0.402492,-0.556941,0.342585,-0.158284,-0.501470,0.341929,-0.182897,-0.446113,0.341694,-0.204813,-0.390727,0.341577,-0.223955,-0.319617,0.330189,0.833200,-0.313975,0.333304,0.713851,-0.310406,0.334880,0.594488,-0.075927,0.338321,0.722537,-0.235123,0.376299,-1.268910,-0.017716,0.366855,-1.425528,-0.005445,0.366719,-1.347440,0.006448,0.367237,-1.268838,0.020012,0.367758,-1.188982,0.383358,0.358520,-0.484587,0.427539,0.351284,-0.245058,0.519372,0.351389,-0.282590,,,,,,,,,,,,,,,
1768,17.680000,-0.614269,0.343025,-0.138528,-0.591820,0.354432,-0.401600,-0.557477,0.341614,-0.159761,-0.502844,0.340731,-0.181688,-0.447317,0.340978,-0.202241,-0.391503,0.340349,-0.224180,-0.320251,0.330621,0.833065,-0.314766,0.333593,0.714018,-0.313206,0.334772,0.594078,-0.077113,0.338310,0.722754,-0.234819,0.376596,-1.268768,-0.017520,0.366918,-1.425457,-0.005575,0.366485,-1.347366,0.006954,0.368350,-1.270973,0.020135,0.367769,-1.188906,0.382735,0.359530,-0.486176,0.427395,0.351206,-0.245128,0.519409,0.351364,-0.282608,,,,,,,,,,,,,,,
1769,17.690000,-0.614535,0.341914,-0.137106,-0.592411,0.354495,-0.401392,-0.558213,0.341645,-0.158563,-0.503166,0.343675,-0.180299,-0.449333,0.340901,-0.201296,-0.393301,0.341177,-0.225298,-0.320840,0.330572,0.833810,-0.316866,0.333219,0.714509,-0.312726,0.334702,0.592480,-0.077889,0.338446,0.722785,-0.234819,0.376596,-1.268768,-0.017520,0.366918,-1.425457,-0.005575,0.366485,-1.347366,0.006514,0.366976,-1.268210,0.020009,0.367717,-1.188915,0.383416,0.358759,-0.484875,0.427375,0.351222,-0.245192,0.519233,0.351202,-0.282617,,,,,,,,,,,,,,,
1770,17.700000,-0.615556,0.342273,-0.136126,-0.593264,0.354634,-0.401166,-0.560274,0.341868,-0.157789,-0.505203,0.341969,-0.179392,-0.450648,0.340899,-0.201400,-0.394513,0.340962,-0.224166,-0.322610,0.330742,0.833106,-0.318086,0.332779,0.714733,-0.313601,0.335309,0.593119,-0.078929,0.337819,0.722657,-0.235345,0.376226,-1.268842,-0.017520,0.366918,-1.425457,-0.005575,0.366485,-1.347366,0.006448,0.367237,-1.268838,0.019878,0.367397,-1.188884,0.382472,0.359628,-0.486109,0.427395,0.351206,-0.245128,0.519268,0.351245,-0.282541,,,,,,,,,,,,,,,
1771,17.710000,-0.617083,0.341802,-0.135663,-0.594526,0.354836,-0.400842,-0.560088,0.344206,-0.157187,-0.506534,0.341808,-0.179505,-0.451622,0.340877,-0.201253,-0.395506,0.339635,-0.223534,-0.325057,0.330288,0.833475,-0.319919,0.332288,0.714252,-0.315744,0.335600,0.594420,-0.080778,0.336956,0.722362,-0.234819,0.376596,-1.268768,-0.017520,0.366918,-1.425457,-0.005575,0.366485,-1.347366,0.006448,0.367237,-1.268838,0.020009,0.367717,-1.188915,0.383358,0.358520,-0.484587,0.427570,0.351326,-0.245201,0.519232,0.351270,-0.282523,,,,,,,,,,,,,,,
1772,17.720000,-0.618089,0.341824,-0.135528,-0.595962,0.353723,-0.402290,-0.562202,0.341299,-0.158145,-0.506592,0.342883,-0.180382,-0.452239,0.341136,-0.201336,-0.396501,0.340220,-0.223462,-0.325265,0.330123,0.831151,-0.320869,0.332320,0.714101,-0.316672,0.335602,0.593863,-0.082164,0.337289,0.722421,-0.234830,0.376382,-1.269344,-0.017520,0.366918,-1.425457,-0.005575,0.366485,-1.347366,0.006448,0.367237,-1.268838,0.020293,0.368029,-1.188970,0.382677,0.359747,-0.486265,0.427487,0.351135,-0.245127,0.519409,0.351364,-0.282608,,,,,,,,,,,,,,,
1773,17.730000,-0.618589,0.341896,-0.135523,-0.597038,0.353534,-0.401325,-0.562112,0.343906,-0.157112,-0.508025,0.342426,-0.180825,-0.452944,0.341136,-0.201557,-0.397264,0.340887,-0.223516,-0.327366,0.330167,0.832923,-0.322950,0.331911,0.710264,-0.317739,0.335721,0.593877,-0.083830,0.337905,0.722244,-0.234618,0.376893,-1.268648,-0.017520,0.366918,-1.425457,-0.005575,0.366485,-1.347366,0.006514,0.366976,-1.268210,0.020009,0.367717,-1.188915,0.383324,0.358716,-0.484737,0.427395,0.351206,-0.245128,0.519409,0.351364,-0.282608,,,,,,,,,,,,,,,
1774,17.740000,-0.620082,0.343048,-0.137503,-0.599041,0.354929,-0.401091,-0.563473,0.343046,-0.157119,-0.508612,0.341876,-0.181790,-0.453693,0.341230,-0.201873,-0.398099,0.341619,-0.223799,-0.328494,0.330214,0.832682,-0.324663,0.332322,0.710045,-0.318563,0.336021,0.594072,-0.085083,0.338036,0.721949,-0.234618,0.376893,-1.268648,-0.017520,0.366918,-1.425457,-0.005575,0.366485,-1.347366,0.006448,0.367237,-1.268838,0.020009,0.367717,-1.188915,0.383358,0.358520,-0.484587,0.427395,0.351206,-0.245128,0.519268,0.351245,-0.282541,,,,,,,,,,,,,,,
1775,17.750000,-0.621104,0.343486,-0.138163,-0.599868,0.355303,-0.401454,-0.564038,0.344009,-0.158072,-0.508860,0.341336,-0.180934,-0.454383,0.341148,-0.202476,-0.399347,0.341008,-0.224722,-0.328828,0.329522,0.832474,-0.325462,0.332352,0.710040,-0.320125,0.335590,0.594159,-0.086198,0.337828,0.721794,-0.234830,0.376382,-1.269344,-0.017716,0.366855,-1.425528,-0.005575,0.366485,-1.347366,0.006448,0.367237,-1.268838,0.019964,0.367729,-1.188860,0.383358,0.358520,-0.484587,0.427215,0.351043,-0.245104,0.519232,0.351270,-0.282523,,,,,,,,,,,,,,,
1776,17.760000,-0.621652,0.343276,-0.138956,-0.599906,0.355310,-0.402782,-0.565283,0.342881,-0.158720,-0.510628,0.342062,-0.181234,-0.455842,0.341235,-0.205637,-0.399998,0.340208,-0.226818,-0.329872,0.330290,0.832181,-0.325576,0.333255,0.713202,-0.321388,0.335539,0.594030,-0.087557,0.337429,0.721960,-0.234830,0.376382,-1.269344,-0.017520,0.366918,-1.425457,-0.005629,0.366615,-1.347606,0.006448,0.367237,-1.268838,0.020009,0.367717,-1.188915,0.383416,0.358759,-0.484875,0.427375,0.351222,-0.245192,0.519268,0.351245,-0.282541,,,,,,,,,,,,,,,
1777,17.770000,-0.621915,0.342063,-0.139115,-0.601262,0.354944,-0.402498,-0.566310,0.342805,-0.159518,-0.511876,0.342316,-0.181589,-0.456854,0.341230,-0.206636,-0.400878,0.340193,-0.227498,-0.331304,0.330637,0.832753,-0.327205,0.332389,0.713505,-0.322717,0.335193,0.594120,-0.087247,0.340355,0.720891,-0.235345,0.376226,-1.268842,-0.017520,0.366918,-1.425457,-0.005432,0.366889,-1.347479,0.006448,0.367237,-1.268838,0.020009,0.367717,-1.188915,0.382677,0.359747,-0.486265,0.427375,0.351222,-0.245192,0.519119,0.351044,-0.282566,,,,,,,,,,,,,,,
1778,17.780000,-0.623074,0.342316,-0.139502,-0.601876,0.354441,-0.405806,-0.566957,0.342511,-0.160051,-0.512136,0.341738,-0.182958,-0.457494,0.342681,-0.204970,-0.401296,0.339808,-0.227373,-0.333137,0.330078,0.832567,-0.327701,0.333020,0.712666,-0.322768,0.334828,0.592018,-0.089420,0.338167,0.721896,-0.235345,0.376226,-1.268842,-0.017716,0.366855,-1.425528,-0.005629,0.366615,-1.347606,0.006448,0.367237,-1.268838,0.020012,0.367758,-1.188982,0.383442,0.358552,-0.484468,0.427395,0.351206,-0.245128,0.519232,0.351270,-0.282523,,,,,,,,,,,,,,,
1779,17.790000,-0.623335,0.341932,-0.139127,-0.603203,0.354176,-0.406790,-0.567181,0.343274,-0.160802,-0.513017,0.342180,-0.183940,-0.457725,0.342879,-0.205404,-0.402026,0.342225,-0.228108,-0.334166,0.330326,0.832540,-0.329358,0.332100,0.713826,-0.325545,0.334907,0.594048,-0.090315,0.338035,0.722035,-0.235345,0.376226,-1.268842,-0.017902,0.366579,-1.425661,-0.005629,0.366615,-1.347606,0.006448,0.367237,-1.268838,0.020296,0.368072,-1.189040,0.382677,0.359747,-0.486265,0.427395,0.351206,-0.245128,0.519232,0.351270,-0.282523,,,,,,,,,,,,,,,
1780,17.800000,-0.623773,0.342442,-0.139865,-0.604615,0.354582,-0.405473,-0.568533,0.343923,-0.161901,-0.513746,0.342263,-0.184538,-0.459063,0.341434,-0.208910,-0.403994,0.340559,-0.230848,-0.335874,0.329437,0.828603,-0.330317,0.332571,0.713712,-0.325240,0.334307,0.591645,-0.091500,0.338159,0.721986,-0.234830,0.376382,-1.269344,-0.017716,0.366855,-1.425528,-0.005726,0.365211,-1.347298,0.006448,0.367237,-1.268838,0.020296,0.368072,-1.189040,0.382472,0.359628,-0.486109,0.427395,0.351206,-0.245128,0.519268,0.351245,-0.282541,,,,,,,,,,,,,,,
1781,17.810000,-0.624979,0.342607,-0.140705,-0.605083,0.354595,-0.405779,-0.570014,0.342419,-0.162510,-0.514629,0.342321,-0.185398,-0.459935,0.342020,-0.207515,-0.403707,0.338998,-0.230570,-0.336968,0.330117,0.832788,-0.331545,0.332477,0.711266,-0.327662,0.335194,0.591050,-0.092635,0.338225,0.721816,-0.235123,0.376299,-1.268910,-0.017520,0.366918,-1.425457,-0.005726,0.365211,-1.347298,0.006448,0.367237,-1.268838,0.020012,0.367758,-1.188982,0.382472,0.359628,-0.486109,0.427395,0.351206,-0.245128,0.519268,0.351245,-0.282541,,,,,,,,,,,,,,,
1782,17.820000,-0.625656,0.342759,-0.141117,-0.605942,0.354442,-0.406257,-0.571179,0.342746,-0.163135,-0.515028,0.340870,-0.186373,-0.460894,0.341613,-0.208042,-0.405113,0.340378,-0.232445,-0.335119,0.331721,0.830817,-0.332663,0.333270,0.713196,-0.329681,0.334067,0.591971,-0.093656,0.338280,0.721587,-0.234830,0.376382,-1.269344,-0.017902,0.366579,-1.425661,-0.005772,0.366211,-1.347493,0.006448,0.367237,-1.268838,0.020062,0.367741,-1.189031,0.382472,0.359628,-0.486109,0.427441,0.351171,-0.245113,0.519409,0.351364,-0.282608,,,,,,,,,,,,,,,
1783,17.830000,-0.626827,0.342171,-0.141993,-0.605448,0.356224,-0.407589,-0.570626,0.342903,-0.164008,-0.515909,0.343146,-0.186830,-0.461260,0.340881,-0.209376,-0.405636,0.340542,-0.233127,-0.338281,0.330685,0.832277,-0.333886,0.333099,0.712938,-0.329498,0.335212,0.593716,-0.094056,0.337107,0.720058,-0.235123,0.376299,-1.268910,-0.017701,0.366646,-1.425586,-0.005643,0.366445,-1.347568,0.006448,0.367237,-1.268838,0.020009,0.367717,-1.188915,0.382611,0.359626,-0.486223,0.427570,0.351326,-0.245201,0.519435,0.351347,-0.282643,,,,,,,,,,,,,,,
1784,17.840000,-0.627601,0.342961,-0.143819,-0.607152,0.355397,-0.408479,-0.571847,0.342828,-0.164627,-0.518179,0.342697,-0.187427,-0.463052,0.340223,-0.210161,-0.406743,0.341637,-0.231645,-0.339953,0.330674,0.832027,-0.334889,0.332859,0.712812,-0.330597,0.335267,0.593419,-0.096740,0.337588,0.721133,-0.235123,0.376299,-1.268910,-0.017701,0.366646,-1.425586,-0.005643,0.366445,-1.347568,0.006514,0.366976,-1.268210,0.020296,0.368072,-1.189040,0.383358,0.358520,-0.484587,0.427420,0.351188,-0.245208,0.519435,0.351347,-0.282643,,,,,,,,,,,,,,,
1785,17.850000,-0.628688,0.341772,-0.142986,-0.608094,0.354796,-0.409666,-0.572845,0.342947,-0.166041,-0.518603,0.342942,-0.188176,-0.462914,0.341333,-0.210094,-0.408314,0.340906,-0.232957,-0.340426,0.330930,0.831677,-0.335848,0.332452,0.712913,-0.330922,0.334613,0.591184,-0.097523,0.337403,0.721450,-0.234830,0.376382,-1.269344,-0.017520,0.366918,-1.425457,-0.005445,0.366719,-1.347440,0.006448,0.367237,-1.268838,0.020009,0.367717,-1.188915,0.383358,0.358520,-0.484587,0.427395,0.351206,-0.245128,0.519409,0.351364,-0.282608,,,,,,,,,,,,,,,
1786,17.860000,-0.629848,0.342395,-0.144667,-0.609073,0.355337,-0.410315,-0.574063,0.342740,-0.166939,-0.520028,0.342460,-0.191759,-0.464177,0.341955,-0.213866,-0.409335,0.340824,-0.233456,-0.343170,0.329770,0.831926,-0.336850,0.333016,0.712890,-0.332399,0.336124,0.592054,-0.098278,0.336790,0.720682,-0.234830,0.376382,-1.269344,-0.017520,0.366918,-1.425457,-0.005575,0.366485,-1.347366,0.006514,0.366976,-1.268210,0.020009,0.367717,-1.188915,0.383416,0.358759,-0.484875,0.427420,0.351188,-0.245208,0.519409,0.351364,-0.282608,,,,,,,,,,,,,,,
1787,17.870000,-0.630026,0.342773,-0.145383,-0.609713,0.354941,-0.411149,-0.575293,0.341889,-0.167972,-0.520887,0.342227,-0.191968,-0.465239,0.341774,-0.214834,-0.409954,0.340773,-0.234245,-0.343563,0.329797,0.831846,-0.338158,0.333014,0.713322,-0.333201,0.334743,0.591180,-0.099307,0.338104,0.722077,-0.234618,0.376893,-1.268648,-0.017520,0.366918,-1.425457,-0.005575,0.366485,-1.347366,0.006448,0.367237,-1.268838,0.020009,0.367717,-1.188915,0.382472,0.359628,-0.486109,0.427395,0.351206,-0.245128,0.519268,0.351245,-0.282541,,,,,,,,,,,,,,,
1788,17.880000,-0.631710,0.342473,-0.147109,-0.611378,0.354647,-0.412616,-0.575478,0.342680,-0.168664,-0.521653,0.341874,-0.192085,-0.466217,0.341699,-0.213465,-0.411223,0.340391,-0.235544,-0.343767,0.330213,0.830867,-0.340750,0.331393,0.713001,-0.334538,0.334613,0.591279,-0.100152,0.338590,0.722149,-0.234914,0.376601,-1.268790,-0.017520,0.366918,-1.425457,-0.005575,0.366485,-1.347366,0.006448,0.367237,-1.268838,0.020009,0.367717,-1.188915,0.383324,0.358716,-0.484737,0.427466,0.351152,-0.245191,0.519268,0.351177,-0.282635,,,,,,,,,,,,,,,
1789,17.890000,-0.632878,0.342945,-0.148441,-0.612107,0.355638,-0.414795,-0.577348,0.341782,-0.170987,-0.523140,0.342660,-0.195503,-0.467790,0.341741,-0.214597,-0.412922,0.340162,-0.237235,-0.345019,0.330591,0.832063,-0.339664,0.332579,0.713881,-0.335186,0.334592,0.591340,-0.101224,0.338972,0.721914,-0.235042,0.376524,-1.268700,-0.017520,0.366918,-1.425457,-0.005575,0.366485,-1.347366,0.006448,0.367237,-1.268838,0.020009,0.367717,-1.188915,0.383416,0.358759,-0.484875,0.427588,0.351248,-0.245071,0.519268,0.351245,-0.282541,,,,,,,,,,,,,,,
1790,17.900000,-0.634111,0.342029,-0.150066,-0.612435,0.355552,-0.415325,-0.579091,0.341904,-0.173102,-0.524540,0.342414,-0.196231,-0.469569,0.340893,-0.216053,-0.413148,0.340706,-0.239189,-0.345319,0.330496,0.831173,-0.339879,0.332321,0.713492,-0.336646,0.334908,0.593216,-0.101954,0.339166,0.721590,-0.234841,0.376821,-1.268580,-0.017520,0.366918,-1.425457,-0.005575,0.366485,-1.347366,0.006514,0.366976,-1.268210,0.020009,0.367717,-1.188915,0.382611,0.359626,-0.486223,0.427395,0.351206,-0.245128,0.519372,0.351389,-0.282590,,,,,,,,,,,,,,,
1791,17.910000,-0.635122,0.341560,-0.151174,-0.614276,0.353726,-0.418363,-0.580152,0.341730,-0.173692,-0.524755,0.341227,-0.195698,-0.470375,0.340904,-0.217093,-0.414590,0.340347,-0.240908,-0.346501,0.330379,0.832177,-0.341925,0.332692,0.713135,-0.337905,0.334911,0.592008,-0.102765,0.338642,0.721245,-0.235144,0.376518,-1.268719,-0.017520,0.366918,-1.425457,-0.005575,0.366485,-1.347366,0.006448,0.367237,-1.268838,0.020293,0.368029,-1.188970,0.382472,0.359628,-0.486109,0.427395,0.351206,-0.245128,0.519409,0.351364,-0.282608,,,,,,,,,,,,,,,
1792,17.920000,-0.636477,0.343721,-0.152269,-0.615192,0.353639,-0.419621,-0.581533,0.341778,-0.175275,-0.526227,0.341559,-0.197263,-0.470748,0.342945,-0.219180,-0.416311,0.340882,-0.240638,-0.345349,0.331558,0.830817,-0.342757,0.332581,0.712767,-0.338301,0.334932,0.593011,-0.104756,0.337717,0.720759,-0.235345,0.376226,-1.268842,-0.017520,0.366918,-1.425457,-0.005575,0.366485,-1.347366,0.006448,0.367237,-1.268838,0.020009,0.367717,-1.188915,0.382472,0.359628,-0.486109,0.427395,0.351206,-0.245128,0.519119,0.351044,-0.282566,,,,,,,,,,,,,,,
1793,17.930000,-0.638165,0.343822,-0.153908,-0.616376,0.354830,-0.419591,-0.583903,0.343797,-0.178512,-0.527816,0.341991,-0.198469,-0.472390,0.341464,-0.222465,-0.417624,0.340528,-0.242224,-0.347643,0.330081,0.832652,-0.343478,0.332707,0.712598,-0.337979,0.334160,0.591750,-0.104940,0.337854,0.720827,-0.235345,0.376226,-1.268842,-0.017520,0.366918,-1.425457,-0.005445,0.366719,-1.347440,0.006448,0.367237,-1.268838,0.019954,0.367766,-1.188899,0.382472,0.359628,-0.486109,0.427539,0.351284,-0.245058,0.519232,0.351270,-0.282523,,,,,,,,,,,,,,,
1794,17.940000,-0.639306,0.342360,-0.155377,-0.617701,0.355079,-0.420879,-0.583877,0.342432,-0.178958,-0.529029,0.342503,-0.201706,-0.474109,0.341527,-0.221195,-0.418464,0.340650,-0.243028,-0.348429,0.330535,0.830261,-0.344282,0.332707,0.712439,-0.338778,0.334192,0.591754,-0.105584,0.337681,0.720781,-0.235345,0.376226,-1.268842,-0.017716,0.366855,-1.425528,-0.005575,0.366485,-1.347366,0.006448,0.367237,-1.268838,0.020012,0.367758,-1.188982,0.383358,0.358520,-0.484587,0.427539,0.351284,-0.245058,0.519232,0.351270,-0.282523,,,,,,,,,,,,,,,
1795,17.950000,-0.640630,0.342388,-0.156880,-0.619350,0.355235,-0.421911,-0.585165,0.341889,-0.179863,-0.529707,0.341393,-0.201210,-0.475101,0.341713,-0.222400,-0.419991,0.340470,-0.244525,-0.350365,0.330166,0.831609,-0.345379,0.332554,0.712372,-0.340199,0.334064,0.591658,-0.106640,0.337602,0.720984,-0.234830,0.376382,-1.269344,-0.017701,0.366646,-1.425586,-0.005629,0.366615,-1.347606,0.006448,0.367237,-1.268838,0.020012,0.367758,-1.188982,0.382377,0.359445,-0.486173,0.427539,0.351284,-0.245058,0.519231,0.351141,-0.282465,,,,,,,,,,,,,,,
1796,17.960000,-0.642107,0.342570,-0.158226,-0.620024,0.354428,-0.423644,-0.585472,0.341466,-0.180131,-0.532312,0.342795,-0.204232,-0.475921,0.342218,-0.224373,-0.420538,0.341078,-0.247575,-0.351149,0.330206,0.831195,-0.345715,0.332748,0.712440,-0.342247,0.335387,0.593041,-0.107009,0.338199,0.721665,-0.235123,0.376299,-1.268910,-0.017716,0.366855,-1.425528,-0.005726,0.365211,-1.347298,0.007464,0.368569,-1.269175,0.020296,0.368072,-1.189040,0.382472,0.359628,-0.486109,0.427395,0.351206,-0.245128,0.519079,0.350940,-0.282491,,,,,,,,,,,,,,,
1797,17.970000,-0.643036,0.342418,-0.159799,-0.620913,0.354728,-0.424885,-0.587107,0.341997,-0.182186,-0.532098,0.341345,-0.204458,-0.478053,0.340617,-0.224977,-0.422544,0.341267,-0.249167,-0.352001,0.329808,0.831440,-0.347138,0.333219,0.709586,-0.343095,0.334608,0.593049,-0.107319,0.338228,0.721855,-0.235123,0.376299,-1.268910,-0.017701,0.366646,-1.425586,-0.005629,0.366615,-1.347606,0.006300,0.367135,-1.268977,0.020296,0.368072,-1.189040,0.383231,0.358331,-0.484659,0.427395,0.351206,-0.245128,0.519084,0.351068,-0.282548,,,,,,,,,,,,,,,
1798,17.980000,-0.644854,0.344074,-0.161635,-0.623196,0.355655,-0.425871,-0.588643,0.342412,-0.182364,-0.534147,0.343026,-0.206823,-0.478250,0.341529,-0.225899,-0.423288,0.340418,-0.249683,-0.353117,0.329632,0.831674,-0.347646,0.332098,0.710112,-0.343302,0.335220,0.593151,-0.108314,0.337681,0.721704,-0.235123,0.376299,-1.268910,-0.017701,0.366646,-1.425586,-0.005629,0.366615,-1.347606,0.006448,0.367237,-1.268838,0.020296,0.368072,-1.189040,0.382472,0.359628,-0.486109,0.427420,0.351188,-0.245208,0.519268,0.351245,-0.282541,,,,,,,,,,,,,,,
1799,17.990000,-0.646303,0.344090,-0.162527,-0.625013,0.355699,-0.426095,-0.589445,0.342232,-0.183857,-0.535530,0.343758,-0.207950,-0.479874,0.342091,-0.230084,-0.424145,0.340410,-0.250838,-0.353317,0.329829,0.831658,-0.347789,0.331881,0.710128,-0.344347,0.333989,0.590691,-0.110275,0.338226,0.721035,-0.235123,0.376299,-1.268910,-0.017716,0.366855,-1.425528,-0.005643,0.366445,-1.347568,0.006448,0.367237,-1.268838,0.020012,0.367758,-1.188982,0.383416,0.358759,-0.484875,0.427441,0.351171,-0.245142,0.519435,0.351347,-0.282643,,,,,,,,,,,,,,,
1800,18.000000,-0.645973,0.342067,-0.162959,-0.625885,0.354376,-0.429317,-0.591128,0.342456,-0.185829,-0.535595,0.342855,-0.206411,-0.480886,0.341779,-0.230017,-0.424711,0.341856,-0.251305,-0.353862,0.330197,0.831672,-0.348755,0.332004,0.713143,-0.344716,0.335412,0.593383,-0.110771,0.337821,0.719204,-0.234819,0.376596,-1.268768,-0.017701,0.366646,-1.425586,-0.005445,0.366719,-1.347440,0.006448,0.367237,-1.268838,0.020293,0.368029,-1.188970,0.383324,0.358716,-0.484737,0.427441,0.351171,-0.245142,0.519268,0.351245,-0.282541,,,,,,,,,,,,,,,
1801,18.010000,-0.647508,0.342401,-0.163498,-0.626921,0.354207,-0.430070,-0.591853,0.342172,-0.186846,-0.537072,0.342339,-0.208206,-0.482030,0.341430,-0.229799,-0.426527,0.341486,-0.252265,-0.355790,0.329746,0.828434,-0.349854,0.331768,0.712717,-0.345087,0.334116,0.591071,-0.111630,0.337532,0.720590,-0.234819,0.376596,-1.268768,-0.017520,0.366918,-1.425457,-0.005445,0.366719,-1.347440,0.006448,0.367237,-1.268838,0.020181,0.367779,-1.189012,0.382518,0.359451,-0.486280,0.427375,0.351222,-0.245192,0.519268,0.351245,-0.282541,,,,,,,,,,,,,,,
