,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1000,Unlabeled 1000,Unlabeled 1000,Unlabeled 1001,Unlabeled 1001,Unlabeled 1001,Unlabeled 1002,Unlabeled 1002,Unlabeled 1002,Unlabeled 1003,Unlabeled 1003,Unlabeled 1003,Unlabeled 1004,Unlabeled 1004,Unlabeled 1004,Unlabeled 1005,Unlabeled 1005,Unlabeled 1005,Unlabeled 1006,Unlabeled 1006,Unlabeled 1006,Unlabeled 1007,Unlabeled 1007,Unlabeled 1007,Unlabeled 1008,Unlabeled 1008,Unlabeled 1008,Unlabeled 1009,Unlabeled 1009,Unlabeled 1009,Unlabeled 1010,Unlabeled 1010,Unlabeled 1010,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017,Unlabeled 1018,Unlabeled 1018,Unlabeled 1018,Unlabeled 1019,Unlabeled 1019,Unlabeled 1019,Unlabeled 1020,Unlabeled 1020,Unlabeled 1020,Unlabeled 1021,Unlabeled 1021,Unlabeled 1021,Unlabeled 1022,Unlabeled 1022,Unlabeled 1022
,ID,"C3500","C3500","C3500","C3510","C3510","C3510","C3520","C3520","C3520","C3530","C3530","C3530","C3540","C3540","C3540","C3550","C3550","C3550","C3560","C3560","C3560","C3570","C3570","C3570","C3580","C3580","C3580","C3590","C3590","C3590","C35A0","C35A0","C35A0","C35B0","C35B0","C35B0","C35C0","C35C0","C35C0","C35D0","C35D0","C35D0","C35E0","C35E0","C35E0","C35F0","C35F0","C35F0","C3600","C3600","C3600","C3610","C3610","C3610","C3620","C3620","C3620","C3630","C3630","C3630","C3640","C3640","C3640","C3660","C3660","C3660","C3670","C3670","C3670"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5950,59.500000,-0.194985,0.366058,0.862210,-0.045359,0.375918,-0.347899,-0.064708,0.376865,-0.392080,-0.089163,0.378262,-0.446955,-0.134704,0.378643,-0.546588,-0.114568,0.379241,-0.501721,-0.233457,0.372932,0.623546,-0.120382,0.365787,0.836819,0.128809,0.378154,-0.545209,0.361335,0.358113,1.372144,1.005540,0.354940,0.298345,1.074610,0.354276,0.294939,1.129130,0.353898,0.531076,1.154448,0.354392,0.289637,,,,0.600660,0.352921,1.371327,0.600919,0.351776,1.262070,1.224270,0.352925,0.285274,,,,,,,0.601463,0.351285,1.481003,,,,,,
5951,59.510000,-0.195073,0.366066,0.862189,-0.044083,0.376709,-0.347260,-0.064656,0.376874,-0.392046,-0.089117,0.378241,-0.446918,-0.134725,0.378648,-0.546538,-0.114521,0.379241,-0.501683,-0.233437,0.372928,0.623510,-0.120458,0.365819,0.836832,0.128831,0.378161,-0.545205,0.361173,0.358119,1.372157,1.005513,0.354937,0.298344,1.074651,0.354298,0.294942,1.129106,0.353880,0.531089,1.154719,0.354791,0.289650,,,,0.600587,0.352958,1.371615,0.600937,0.351820,1.262381,1.224281,0.352947,0.285288,,,,,,,0.601102,0.351349,1.481148,,,,,,
5952,59.520000,-0.195049,0.366040,0.862240,-0.044005,0.376693,-0.347260,-0.064600,0.376865,-0.392029,-0.089060,0.378247,-0.446873,-0.134729,0.378521,-0.546232,-0.114521,0.379245,-0.501643,-0.233471,0.372903,0.623531,-0.120455,0.365816,0.836855,0.128823,0.378145,-0.545239,0.361149,0.358107,1.372119,1.005571,0.354939,0.298309,1.074627,0.354269,0.294908,1.129080,0.353904,0.531086,1.154743,0.354782,0.289656,,,,0.600613,0.352901,1.371884,0.601019,0.352007,1.262606,1.224318,0.352944,0.285282,,,,,,,0.601024,0.351158,1.481538,,,,,,
5953,59.530000,-0.194697,0.366068,0.862783,-0.043927,0.376688,-0.347235,-0.063998,0.377137,-0.391946,-0.089009,0.378243,-0.446851,-0.134690,0.378557,-0.546129,-0.114448,0.379223,-0.501588,-0.233492,0.372951,0.623650,-0.120415,0.365818,0.836838,0.128842,0.378134,-0.545279,0.361206,0.358054,1.372114,1.005571,0.354928,0.298274,1.074656,0.354248,0.294879,1.129055,0.353884,0.531085,1.154746,0.354776,0.289658,,,,0.600630,0.352916,1.372072,0.601255,0.351986,1.262901,1.224374,0.352935,0.285270,,,,,,,0.600933,0.351075,1.481717,,,,,,
5954,59.540000,-0.194669,0.366066,0.862822,-0.043891,0.376695,-0.347236,-0.063913,0.377197,-0.391867,-0.089142,0.378421,-0.446495,-0.134697,0.378536,-0.546036,-0.114456,0.379196,-0.501510,-0.233400,0.372806,0.623446,-0.120339,0.365799,0.836874,0.128900,0.378134,-0.545304,0.361051,0.358044,1.372132,1.005544,0.354928,0.298316,1.074687,0.354303,0.294919,1.129075,0.353854,0.531070,1.154739,0.354773,0.289656,,,,0.600406,0.353083,1.372075,0.600283,0.352940,1.262575,1.224303,0.352913,0.285291,,,,,,,0.600700,0.351195,1.481751,,,,,,
5955,59.550000,-0.194641,0.366068,0.862818,-0.043770,0.376718,-0.347158,-0.063852,0.377200,-0.391807,-0.089085,0.378380,-0.446389,-0.134935,0.378360,-0.545561,-0.113907,0.378962,-0.501191,-0.233315,0.372606,0.623227,-0.120332,0.365793,0.836884,0.128916,0.378142,-0.545325,0.360859,0.358004,1.372122,1.005513,0.354962,0.298356,1.074600,0.354282,0.294922,1.129115,0.353894,0.531108,1.154430,0.354382,0.289609,,,,0.600457,0.352949,1.372374,0.599987,0.353127,1.262618,1.224250,0.352917,0.285270,,,,,,,0.600515,0.351199,1.481846,,,,,,
5956,59.560000,-0.194726,0.366069,0.862830,-0.043688,0.376733,-0.347116,-0.063780,0.377199,-0.391742,-0.089020,0.378394,-0.446319,-0.134672,0.378547,-0.545855,-0.113860,0.378969,-0.501090,-0.233331,0.372794,0.623423,-0.120396,0.365819,0.836920,0.128923,0.378140,-0.545350,0.360793,0.357974,1.372138,1.005488,0.354944,0.298378,1.074583,0.354307,0.294934,1.129110,0.353876,0.531081,1.154671,0.354799,0.289633,,,,0.600340,0.353006,1.372374,0.599839,0.353174,1.262631,1.224223,0.352935,0.285246,,,,,,,0.600417,0.351162,1.481919,,,,,,
5957,59.570000,-0.194759,0.366076,0.862837,-0.043598,0.376708,-0.347101,-0.063700,0.377183,-0.391690,-0.088933,0.378400,-0.446259,-0.134695,0.378543,-0.545790,-0.113798,0.378955,-0.501039,-0.233308,0.372554,0.623225,-0.120443,0.365810,0.836940,0.128951,0.378134,-0.545361,0.360799,0.357988,1.372075,1.005496,0.354929,0.298330,1.074596,0.354281,0.294927,1.129090,0.353866,0.531069,1.154697,0.354799,0.289648,,,,0.600306,0.353060,1.372316,0.599815,0.353228,1.262583,1.224253,0.352935,0.285268,,,,,,,0.600435,0.351166,1.481879,,,,,,
5958,59.580000,-0.194998,0.366028,0.862339,-0.043458,0.376595,-0.347040,-0.063679,0.377156,-0.391671,-0.088931,0.378395,-0.446246,-0.134644,0.378569,-0.545766,-0.113800,0.378960,-0.501013,-0.233427,0.372793,0.623465,-0.120398,0.365821,0.836923,0.128961,0.378154,-0.545355,0.360844,0.358008,1.372009,1.005552,0.354932,0.298296,1.074637,0.354270,0.294876,1.129064,0.353867,0.531047,1.154475,0.354376,0.289596,,,,0.600395,0.352975,1.372383,0.600803,0.352282,1.263059,1.224316,0.352948,0.285243,,,,,,,0.600501,0.351131,1.481898,,,,,,
5959,59.590000,-0.194670,0.366079,0.862890,-0.043582,0.376725,-0.347145,-0.063668,0.377182,-0.391744,-0.088910,0.378411,-0.446323,-0.134624,0.378573,-0.545859,-0.113785,0.378967,-0.501088,-0.233454,0.372812,0.623556,-0.120353,0.365805,0.836946,0.128985,0.378159,-0.545367,0.360893,0.358010,1.371946,1.005554,0.354942,0.298289,1.074625,0.354253,0.294880,1.129084,0.353886,0.531050,1.154720,0.354766,0.289659,,,,0.600415,0.353043,1.372366,0.600804,0.352307,1.263038,1.224326,0.352942,0.285270,,,,,,,0.600436,0.351126,1.481860,,,,,,
5960,59.600000,-0.194623,0.366100,0.862931,-0.043575,0.376744,-0.347199,-0.063661,0.377188,-0.391823,-0.088900,0.378392,-0.446409,-0.134596,0.378544,-0.545949,-0.113744,0.378961,-0.501200,-0.233414,0.372804,0.623581,-0.120286,0.365800,0.837004,0.129021,0.378149,-0.545407,0.360946,0.357976,1.371934,1.005524,0.354932,0.298338,1.074596,0.354284,0.294917,1.129095,0.353873,0.531052,1.154706,0.354801,0.289622,,,,0.600602,0.352916,1.372479,0.600821,0.352373,1.262993,1.224242,0.352928,0.285254,,,,,,,0.600441,0.351197,1.481841,,,,,,
5961,59.610000,-0.194674,0.366066,0.862898,-0.043559,0.376748,-0.347234,-0.063651,0.377193,-0.391849,-0.088873,0.378421,-0.446435,-0.134526,0.378554,-0.545989,-0.113728,0.378972,-0.501229,-0.233365,0.372800,0.623550,-0.120343,0.365800,0.836969,0.129048,0.378145,-0.545471,0.360967,0.357990,1.371897,1.005464,0.354935,0.298375,1.074564,0.354322,0.294920,1.129136,0.353875,0.531063,1.154406,0.354405,0.289595,,,,0.600638,0.352931,1.372478,0.600854,0.352384,1.262972,1.224196,0.352934,0.285224,,,,,,,0.600543,0.351124,1.481903,,,,,,
5962,59.620000,-0.194732,0.366054,0.862892,-0.043416,0.376586,-0.347188,-0.063614,0.377203,-0.391861,-0.088842,0.378420,-0.446428,-0.134520,0.378532,-0.545983,-0.113687,0.378954,-0.501222,-0.233349,0.372773,0.623463,-0.120387,0.365826,0.836985,0.129059,0.378143,-0.545501,0.361014,0.358011,1.371882,1.005479,0.354949,0.298354,1.074556,0.354307,0.294948,1.129107,0.353881,0.531088,1.154382,0.354380,0.289601,,,,0.600634,0.352944,1.372437,0.600906,0.352407,1.262960,1.224211,0.352936,0.285230,,,,,,,0.600068,0.350955,1.481661,,,,,,
5963,59.630000,-0.194988,0.366065,0.862397,-0.043321,0.376618,-0.347176,-0.063522,0.377224,-0.391856,-0.088791,0.378400,-0.446409,-0.134496,0.378558,-0.545929,-0.113657,0.378963,-0.501178,-0.233467,0.372952,0.623828,-0.120371,0.365811,0.836980,0.129099,0.378151,-0.545535,0.361123,0.358035,1.371879,1.005482,0.354927,0.298337,1.074604,0.354277,0.294893,1.129080,0.353882,0.531057,1.154693,0.354804,0.289632,,,,0.600675,0.352979,1.372432,0.601009,0.352438,1.263037,1.224213,0.352899,0.285258,,,,,,,0.600729,0.351044,1.481954,,,,,,
5964,59.640000,-0.194866,0.366170,0.862683,-0.043296,0.376574,-0.347168,-0.063467,0.377225,-0.391833,-0.088752,0.378434,-0.446380,-0.134488,0.378546,-0.545921,-0.113640,0.378977,-0.501145,-0.233513,0.372939,0.623888,-0.120297,0.365796,0.837014,0.129126,0.378150,-0.545511,0.361215,0.358006,1.371898,1.005555,0.354949,0.298320,1.074622,0.354293,0.294881,1.129060,0.353864,0.531041,1.154724,0.354791,0.289638,,,,0.600782,0.352990,1.372437,0.601093,0.352439,1.263086,1.224286,0.352918,0.285232,,,,,,,0.600817,0.351029,1.481990,,,,,,
5965,59.650000,-0.194598,0.366014,0.863025,-0.043310,0.376591,-0.347151,-0.063512,0.377228,-0.391825,-0.088768,0.378414,-0.446404,-0.134420,0.378540,-0.545970,-0.113592,0.378977,-0.501184,-0.233456,0.372821,0.623635,-0.120270,0.365783,0.837042,0.129161,0.378152,-0.545473,0.361314,0.358018,1.371929,1.005507,0.354939,0.298320,1.074599,0.354279,0.294916,1.129097,0.353878,0.531078,1.154697,0.354788,0.289640,,,,0.601033,0.352831,1.372574,0.601155,0.352431,1.263126,1.224259,0.352915,0.285251,,,,,,,0.601020,0.350957,1.482038,,,,,,
5966,59.660000,-0.194643,0.366079,0.862980,-0.043338,0.376563,-0.347211,-0.063485,0.377211,-0.391899,-0.088738,0.378428,-0.446466,-0.134420,0.378557,-0.546011,-0.113591,0.378959,-0.501237,-0.233385,0.372795,0.623626,-0.120325,0.365817,0.837034,0.129197,0.378143,-0.545497,0.361390,0.358013,1.371973,1.005473,0.354934,0.298368,1.074556,0.354316,0.294919,1.129115,0.353877,0.531056,1.154394,0.354388,0.289595,,,,0.600900,0.352948,1.372412,0.601154,0.352395,1.263148,1.224192,0.352921,0.285237,,,,,,,0.600470,0.350842,1.481679,,,,,,
5967,59.670000,-0.194711,0.366064,0.862963,-0.043297,0.376565,-0.347256,-0.063440,0.377239,-0.391933,-0.088735,0.378403,-0.446469,-0.134382,0.378556,-0.546041,-0.113528,0.378969,-0.501264,-0.233433,0.372914,0.623867,-0.120352,0.365813,0.837057,0.129210,0.378148,-0.545541,0.361460,0.358037,1.371994,1.005471,0.354947,0.298387,1.074551,0.354301,0.294925,1.129133,0.353897,0.531053,1.154380,0.354389,0.289600,,,,0.601035,0.352870,1.372433,0.601204,0.352328,1.263135,1.224164,0.352924,0.285214,,,,,,,0.600562,0.350826,1.481659,,,,,,
5968,59.680000,-0.194715,0.366071,0.862969,-0.043249,0.376563,-0.347241,-0.063405,0.377241,-0.391906,-0.088694,0.378422,-0.446459,-0.134400,0.378533,-0.545998,-0.113533,0.378982,-0.501237,-0.233448,0.372925,0.623899,-0.120360,0.365832,0.837040,0.129219,0.378142,-0.545568,0.361587,0.358033,1.372021,1.005492,0.354939,0.298353,1.074571,0.354277,0.294900,1.129112,0.353891,0.531029,1.154405,0.354400,0.289583,,,,0.601158,0.352865,1.372436,0.601021,0.352621,1.262844,1.224223,0.352944,0.285233,,,,,,,0.600673,0.350820,1.481687,,,,,,
5969,59.690000,-0.194861,0.366172,0.862732,-0.043216,0.376564,-0.347196,-0.063403,0.377210,-0.391854,-0.088670,0.378425,-0.446412,-0.134424,0.378576,-0.545954,-0.113533,0.378979,-0.501184,-0.233513,0.372952,0.623966,-0.120302,0.365802,0.837090,0.129223,0.378152,-0.545566,0.361652,0.358023,1.372071,1.005502,0.354946,0.298276,1.074634,0.354297,0.294869,1.129080,0.353874,0.531035,1.154432,0.354375,0.289575,,,,0.601228,0.352812,1.372493,0.601095,0.352583,1.262880,1.224252,0.352898,0.285243,,,,,,,0.601590,0.350688,1.482172,,,,,,
5970,59.700000,-0.194758,0.366124,0.862843,-0.043211,0.376568,-0.347183,-0.063389,0.377201,-0.391843,-0.088687,0.378426,-0.446414,-0.134305,0.378490,-0.545981,-0.113542,0.378974,-0.501196,-0.233423,0.372777,0.623749,-0.120228,0.365791,0.837124,0.129232,0.378151,-0.545530,0.361758,0.358036,1.372126,1.005516,0.354927,0.298299,1.074604,0.354278,0.294875,1.129080,0.353869,0.531038,1.154709,0.354803,0.289615,,,,0.601241,0.352831,1.372548,0.601163,0.352551,1.262867,1.224287,0.352933,0.285201,,,,,,,0.600832,0.350785,1.481655,,,,,,
5971,59.710000,-0.194808,0.366131,0.862824,-0.043223,0.376583,-0.347221,-0.063368,0.377240,-0.391897,-0.088654,0.378440,-0.446471,-0.134336,0.378542,-0.546014,-0.113495,0.378990,-0.501246,-0.233452,0.372955,0.623987,-0.120225,0.365801,0.837130,0.129264,0.378135,-0.545541,0.361845,0.358055,1.372181,1.005456,0.354943,0.298345,1.074548,0.354272,0.294901,1.129105,0.353889,0.531026,1.154648,0.354805,0.289613,,,,0.601224,0.352830,1.372570,0.601211,0.352576,1.262881,1.224189,0.352913,0.285209,,,,,,,0.600909,0.350773,1.481667,,,,,,
5972,59.720000,-0.194868,0.366148,0.862811,-0.043232,0.376567,-0.347300,-0.063388,0.377222,-0.391953,-0.088661,0.378402,-0.446528,-0.134258,0.378464,-0.546086,-0.113493,0.378989,-0.501294,-0.233418,0.372929,0.623982,-0.120278,0.365799,0.837149,0.129275,0.378123,-0.545589,0.361873,0.358080,1.372223,1.005460,0.354952,0.298370,1.074524,0.354283,0.294916,1.129136,0.353901,0.531064,1.154367,0.354404,0.289567,,,,0.600923,0.353030,1.372407,0.601218,0.352605,1.262944,1.224161,0.352912,0.285195,,,,,,,0.600959,0.350763,1.481680,,,,,,
5973,59.730000,-0.194860,0.366152,0.862829,-0.043197,0.376602,-0.347260,-0.063364,0.377243,-0.391941,-0.088650,0.378409,-0.446525,-0.134250,0.378444,-0.546062,-0.113520,0.378983,-0.501298,-0.233356,0.372779,0.623739,-0.120281,0.365808,0.837169,0.129305,0.378137,-0.545641,0.361844,0.358054,1.372351,1.005451,0.354946,0.298349,1.074539,0.354303,0.294909,1.129103,0.353882,0.531032,1.154370,0.354393,0.289573,,,,0.600680,0.353178,1.372260,0.601183,0.352624,1.262961,1.224218,0.352951,0.285164,,,,,,,0.600903,0.350766,1.481729,,,,,,
5974,59.740000,-0.194821,0.366152,0.862862,-0.043173,0.376569,-0.347224,-0.063369,0.377235,-0.391910,-0.088655,0.378426,-0.446464,-0.134397,0.378526,-0.546003,-0.113498,0.378993,-0.501238,-0.233415,0.372772,0.623781,-0.120219,0.365795,0.837179,0.129281,0.378160,-0.545659,0.361847,0.358077,1.372423,1.005479,0.354936,0.298305,1.074573,0.354292,0.294902,1.129089,0.353884,0.531022,1.154683,0.354805,0.289609,,,,0.600479,0.353256,1.372069,0.601172,0.352639,1.262986,1.224213,0.352905,0.285215,,,,,,,0.600850,0.350721,1.481765,,,,,,
5975,59.750000,-0.194755,0.366133,0.862910,-0.043150,0.376561,-0.347171,-0.063320,0.377239,-0.391824,-0.088622,0.378408,-0.446396,-0.134388,0.378573,-0.545944,-0.113475,0.378974,-0.501171,-0.233420,0.372773,0.623869,-0.120175,0.365789,0.837178,0.129250,0.378148,-0.545574,0.361919,0.358040,1.372493,1.005509,0.354946,0.298307,1.074585,0.354273,0.294891,1.129095,0.353901,0.531042,1.154442,0.354396,0.289567,,,,0.600683,0.353112,1.372152,0.601205,0.352683,1.263016,1.224254,0.352927,0.285197,,,,,,,0.600898,0.350733,1.481783,,,,,,
5976,59.760000,-0.194744,0.366145,0.862927,-0.043166,0.376570,-0.347172,-0.063351,0.377187,-0.391828,-0.088618,0.378423,-0.446389,-0.134358,0.378547,-0.545943,-0.113469,0.378972,-0.501161,-0.233372,0.372751,0.623871,-0.120177,0.365804,0.837216,0.129258,0.378144,-0.545535,0.361949,0.358058,1.372549,1.005487,0.354938,0.298339,1.074541,0.354274,0.294887,1.129110,0.353887,0.531030,1.154665,0.354786,0.289596,,,,0.600885,0.353005,1.372137,0.601244,0.352693,1.263036,1.224237,0.352953,0.285173,,,,,,,0.600944,0.350687,1.481769,,,,,,
5977,59.770000,-0.194796,0.366143,0.862936,-0.043166,0.376567,-0.347207,-0.063363,0.377221,-0.391883,-0.088640,0.378419,-0.446455,-0.134303,0.378459,-0.546001,-0.113507,0.378988,-0.501225,-0.233340,0.372779,0.623839,-0.120221,0.365784,0.837256,0.129265,0.378147,-0.545573,0.362034,0.358081,1.372588,1.005440,0.354955,0.298368,1.074526,0.354291,0.294921,1.129131,0.353865,0.531049,1.154630,0.354820,0.289595,,,,0.601209,0.352884,1.372240,0.601291,0.352697,1.262996,1.224162,0.352959,0.285183,,,,,,,0.601026,0.350661,1.481706,,,,,,
5978,59.780000,-0.194845,0.366135,0.862943,-0.043177,0.376587,-0.347239,-0.063351,0.377234,-0.391936,-0.088634,0.378421,-0.446480,-0.134284,0.378475,-0.546037,-0.113501,0.378979,-0.501245,-0.233436,0.372892,0.624127,-0.120233,0.365800,0.837273,0.129295,0.378137,-0.545633,0.362551,0.358042,1.373051,1.005447,0.354960,0.298374,1.074532,0.354299,0.294919,1.129130,0.353886,0.531033,1.154640,0.354805,0.289601,,,,0.601616,0.352707,1.372450,0.601395,0.352673,1.263014,1.224153,0.352921,0.285183,,,,,,,0.601239,0.350649,1.481754,,,,,,
5979,59.790000,-0.194812,0.366152,0.862973,-0.043154,0.376594,-0.347249,-0.063335,0.377223,-0.391939,-0.088641,0.378418,-0.446482,-0.134394,0.378543,-0.546027,-0.113482,0.378985,-0.501274,-0.233401,0.372772,0.623888,-0.120190,0.365771,0.837264,0.129287,0.378159,-0.545672,0.362616,0.358056,1.373130,1.005476,0.354931,0.298320,1.074565,0.354283,0.294894,1.129094,0.353867,0.531013,1.154647,0.354786,0.289599,,,,0.601834,0.352634,1.372697,0.601450,0.352718,1.263049,1.224186,0.352924,0.285207,,,,,,,0.601367,0.350575,1.481799,,,,,,
5980,59.800000,-0.194684,0.366118,0.863065,-0.043124,0.376596,-0.347223,-0.063332,0.377232,-0.391883,-0.088636,0.378421,-0.446443,-0.134387,0.378539,-0.545964,-0.113499,0.378970,-0.501206,-0.233424,0.372765,0.623974,-0.120147,0.365779,0.837309,0.129270,0.378160,-0.545666,0.362093,0.358115,1.372772,1.005472,0.354930,0.298290,1.074565,0.354270,0.294900,1.129092,0.353891,0.531020,1.154693,0.354795,0.289597,,,,0.601787,0.352703,1.372937,0.601357,0.352782,1.263132,1.224218,0.352898,0.285228,,,,,,,0.601138,0.350573,1.481870,,,,,,
5981,59.810000,-0.194690,0.366131,0.863013,-0.043098,0.376587,-0.347182,-0.063310,0.377220,-0.391839,-0.088620,0.378416,-0.446362,-0.134397,0.378569,-0.545895,-0.113484,0.378991,-0.501136,-0.233387,0.372743,0.623984,-0.120098,0.365767,0.837304,0.129268,0.378172,-0.545671,0.361958,0.358087,1.372810,1.005479,0.354946,0.298326,1.074558,0.354275,0.294895,1.129094,0.353870,0.530997,1.154664,0.354804,0.289598,,,,0.601624,0.352722,1.372997,0.601278,0.352814,1.263226,1.224236,0.352928,0.285158,,,,,,,0.600909,0.350561,1.481949,,,,,,
5982,59.820000,-0.194764,0.366157,0.863050,-0.043053,0.376601,-0.347164,-0.063262,0.377240,-0.391808,-0.088577,0.378425,-0.446350,-0.134335,0.378480,-0.545881,-0.113447,0.378959,-0.501123,-0.233378,0.372762,0.623947,-0.120133,0.365781,0.837346,0.129242,0.378130,-0.545678,0.362247,0.358024,1.373237,1.005439,0.354942,0.298350,1.074529,0.354293,0.294917,1.129145,0.353895,0.531037,1.154640,0.354804,0.289596,,,,0.601559,0.352789,1.373096,0.601308,0.352877,1.263253,1.224140,0.352928,0.285181,,,,,,,0.600830,0.350486,1.482076,,,,,,
5983,59.830000,-0.194802,0.366151,0.863053,-0.042935,0.376595,-0.347213,-0.063202,0.377247,-0.391790,-0.088542,0.378424,-0.446342,-0.134398,0.378581,-0.545835,-0.113455,0.379005,-0.501090,-0.233338,0.372735,0.623949,-0.120206,0.365784,0.837345,0.129283,0.378157,-0.545766,0.361959,0.358126,1.372765,1.005429,0.354931,0.298393,1.074516,0.354301,0.294905,1.129149,0.353891,0.531017,1.154606,0.354835,0.289602,,,,0.601431,0.352865,1.373030,0.601355,0.352828,1.263338,1.224129,0.352928,0.285159,,,,,,,0.600783,0.350444,1.482101,,,,,,
5984,59.840000,-0.194764,0.366153,0.863086,-0.042871,0.376597,-0.347170,-0.063160,0.377249,-0.391755,-0.088508,0.378408,-0.446293,-0.134361,0.378496,-0.545787,-0.113469,0.378981,-0.501025,-0.233384,0.372760,0.623992,-0.120167,0.365797,0.837364,0.129280,0.378161,-0.545792,0.361823,0.358088,1.373057,1.005444,0.354940,0.298361,1.074522,0.354279,0.294903,1.129120,0.353875,0.531027,1.154635,0.354798,0.289601,,,,0.600922,0.353033,1.372945,0.601213,0.352849,1.263385,1.224160,0.352943,0.285166,,,,,,,0.600186,0.350628,1.481946,,,,,,
5985,59.850000,-0.194642,0.366138,0.863092,-0.042806,0.376561,-0.347118,-0.063109,0.377245,-0.391703,-0.088462,0.378478,-0.446168,-0.134422,0.378609,-0.545645,-0.113467,0.378993,-0.500985,-0.233429,0.372499,0.623855,-0.120074,0.365779,0.837367,0.129285,0.378172,-0.545807,0.361489,0.358033,1.372875,1.005471,0.354952,0.298295,1.074569,0.354313,0.294892,1.129093,0.353898,0.531030,1.154654,0.354804,0.289596,,,,0.600584,0.353141,1.372891,0.601052,0.352866,1.263332,1.224207,0.352919,0.285190,,,,,,,0.599746,0.350744,1.481939,,,,,,
5986,59.860000,-0.194656,0.366157,0.863116,-0.042704,0.376567,-0.347094,-0.063000,0.377270,-0.391641,-0.088402,0.378465,-0.446128,-0.134436,0.378616,-0.545564,-0.113425,0.378997,-0.500915,-0.233370,0.372502,0.623880,-0.120034,0.365745,0.837387,0.129280,0.378154,-0.545810,0.361325,0.358047,1.372855,1.005486,0.354948,0.298300,1.074572,0.354293,0.294884,1.129085,0.353880,0.531014,1.154411,0.354384,0.289555,,,,0.600057,0.353319,1.372928,0.600919,0.352915,1.263581,1.224196,0.352890,0.285192,,,,,,,0.599346,0.350820,1.482087,,,,,,
5987,59.870000,-0.194677,0.366140,0.863156,-0.042686,0.376485,-0.347129,-0.063012,0.377272,-0.391658,-0.088389,0.378457,-0.446147,-0.134323,0.378559,-0.545612,-0.113404,0.378984,-0.500943,-0.233354,0.372756,0.624076,-0.120104,0.365768,0.837412,0.129310,0.378192,-0.545806,0.361199,0.358108,1.372916,1.005431,0.354934,0.298343,1.074531,0.354310,0.294896,1.129133,0.353881,0.531025,1.154634,0.354821,0.289582,,,,0.600020,0.353294,1.372985,0.600842,0.352929,1.263642,1.224169,0.352941,0.285174,,,,,,,0.599030,0.350751,1.482381,,,,,,
5988,59.880000,-0.194745,0.366157,0.863161,-0.042756,0.376577,-0.347147,-0.063055,0.377256,-0.391721,-0.088410,0.378413,-0.446272,-0.134380,0.378608,-0.545704,-0.113424,0.379001,-0.501017,-0.233346,0.372726,0.624062,-0.120133,0.365792,0.837431,0.129325,0.378165,-0.545807,0.360831,0.358054,1.372529,1.005392,0.354961,0.298380,1.074497,0.354321,0.294927,1.129164,0.353885,0.531004,1.154601,0.354850,0.289587,,,,0.599862,0.353373,1.372826,0.600700,0.352892,1.263503,1.224100,0.352949,0.285122,,,,,,,0.598367,0.350807,1.482228,,,,,,
5989,59.890000,-0.194722,0.366141,0.863188,-0.042722,0.376464,-0.347248,-0.063067,0.377246,-0.391807,-0.088381,0.378422,-0.446363,-0.134297,0.378513,-0.545827,-0.113364,0.378978,-0.501054,-0.233378,0.372494,0.623898,-0.120127,0.365778,0.837441,0.129405,0.378172,-0.545901,0.361009,0.357999,1.372856,1.005392,0.354952,0.298360,1.074500,0.354305,0.294906,1.129152,0.353889,0.531011,1.154323,0.354416,0.289554,,,,0.599720,0.353343,1.372827,0.600599,0.352889,1.263573,1.224115,0.352922,0.285133,,,,,,,0.598439,0.350653,1.482372,,,,,,
