,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027,Unlabeled 1028,Unlabeled 1028,Unlabeled 1028,Unlabeled 1029,Unlabeled 1029,Unlabeled 1029,Unlabeled 1030,Unlabeled 1030,Unlabeled 1030,Unlabeled 1031,Unlabeled 1031,Unlabeled 1031,Unlabeled 1032,Unlabeled 1032,Unlabeled 1032,Unlabeled 1033,Unlabeled 1033,Unlabeled 1033,Unlabeled 1034,Unlabeled 1034,Unlabeled 1034,Unlabeled 1035,Unlabeled 1035,Unlabeled 1035,Unlabeled 1036,Unlabeled 1036,Unlabeled 1036,Unlabeled 1037,Unlabeled 1037,Unlabeled 1037,Unlabeled 1038,Unlabeled 1038,Unlabeled 1038,Unlabeled 1039,Unlabeled 1039,Unlabeled 1039,Unlabeled 1040,Unlabeled 1040,Unlabeled 1040,Unlabeled 1041,Unlabeled 1041,Unlabeled 1041,Unlabeled 1042,Unlabeled 1042,Unlabeled 1042,Unlabeled 1043,Unlabeled 1043,Unlabeled 1043,Unlabeled 1044,Unlabeled 1044,Unlabeled 1044,Unlabeled 1045,Unlabeled 1045,Unlabeled 1045,Unlabeled 1046,Unlabeled 1046,Unlabeled 1046,Unlabeled 1047,Unlabeled 1047,Unlabeled 1047,Unlabeled 1049,Unlabeled 1049,Unlabeled 1049,Unlabeled 1050,Unlabeled 1050,Unlabeled 1050
,ID,"C3670","C3670","C3670","C3680","C3680","C3680","C36B0","C36B0","C36B0","C4070","C4070","C4070","C4100","C4100","C4100","C4180","C4180","C4180","C41C0","C41C0","C41C0","C4200","C4200","C4200","C4210","C4210","C4210","C4230","C4230","C4230","C43C0","C43C0","C43C0","C43D0","C43D0","C43D0","C43E0","C43E0","C43E0","C4400","C4400","C4400","C44A0","C44A0","C44A0","C44B0","C44B0","C44B0","C44C0","C44C0","C44C0","C44D0","C44D0","C44D0","C4500","C4500","C4500","C4510","C4510","C4510","C4520","C4520","C4520","C4540","C4540","C4540","C4550","C4550","C4550"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2249,22.490000,-0.450289,0.353389,-0.074071,-0.053471,0.332872,0.869981,-0.206348,0.344106,0.651445,0.588435,0.347045,-0.053747,0.883888,0.338005,1.101776,0.574600,0.345200,0.189419,0.673055,0.342241,0.174431,-0.551187,0.350254,0.172789,-0.431963,0.347917,0.163750,-0.313334,0.345419,0.155064,0.858930,0.325380,1.341579,0.938195,0.322635,1.336697,0.778840,0.327253,1.346764,1.023386,0.317586,1.336957,-0.170720,0.334453,0.887273,-0.229189,0.334780,0.897210,-0.286941,0.334586,0.906942,-0.110468,0.331961,0.879925,,,,,,,,,,,,,,,
2250,22.500000,-0.450090,0.353364,-0.072765,-0.053425,0.332878,0.870004,-0.206261,0.344098,0.651427,0.588112,0.347074,-0.056027,0.883741,0.338020,1.103018,0.575667,0.344008,0.187593,0.674083,0.341969,0.173098,-0.551139,0.350349,0.173787,-0.431937,0.347932,0.164723,-0.313249,0.345362,0.156383,0.859021,0.325420,1.342870,0.938342,0.322689,1.337880,0.779108,0.327163,1.348231,1.023659,0.317316,1.338627,-0.171502,0.334667,0.888256,-0.229179,0.334754,0.897194,-0.286961,0.334585,0.906905,-0.110972,0.332777,0.879464,,,,,,,,,,,,,,,
2251,22.510000,-0.449922,0.353343,-0.071724,-0.053398,0.332886,0.870109,-0.206186,0.344080,0.651483,0.588378,0.346994,-0.057805,0.883478,0.337971,1.104286,0.575368,0.344585,0.186314,0.674243,0.342144,0.171640,-0.551019,0.350350,0.174944,-0.431810,0.348069,0.165938,-0.313220,0.345351,0.157507,0.859118,0.325400,1.343956,0.938432,0.322688,1.338964,0.779131,0.327113,1.349545,1.023850,0.317274,1.339818,-0.171497,0.334670,0.888337,-0.229167,0.334810,0.897240,-0.286897,0.334624,0.906946,-0.111009,0.332872,0.879487,,,,,,,,,,,,,,,
2252,22.520000,-0.449652,0.353322,-0.070947,-0.053309,0.332899,0.870208,-0.206137,0.344075,0.651604,0.590115,0.347176,-0.058025,0.883311,0.337949,1.105441,0.576393,0.345198,0.185208,0.674956,0.342209,0.170128,-0.550865,0.350411,0.175877,-0.431618,0.347923,0.166823,-0.312975,0.345379,0.158468,0.859221,0.325293,1.345232,0.938282,0.322557,1.340145,0.779155,0.326994,1.350876,1.023933,0.317236,1.340822,-0.170720,0.334567,0.887418,-0.229022,0.334865,0.896910,-0.286820,0.334646,0.907089,-0.110961,0.332888,0.879571,,,,,,,,,,,,,,,
2253,22.530000,-0.449451,0.353377,-0.070202,-0.053272,0.332888,0.870369,-0.206126,0.344047,0.651805,0.590266,0.347092,-0.059687,0.882311,0.336431,1.105653,0.576810,0.345092,0.183455,0.675641,0.342315,0.168690,-0.550696,0.350257,0.176780,-0.431592,0.347962,0.167811,-0.312894,0.345438,0.159259,0.859247,0.325247,1.346571,0.938229,0.322515,1.341474,0.779025,0.326954,1.352237,1.023762,0.317474,1.341603,-0.171633,0.334806,0.888646,-0.228993,0.334896,0.897094,-0.286703,0.334719,0.907361,-0.111008,0.332939,0.879731,,,,,,,,,,,,,,,
2254,22.540000,-0.449424,0.353302,-0.069415,-0.053129,0.332889,0.870541,-0.206158,0.344041,0.652060,0.590487,0.347143,-0.061241,0.882096,0.336433,1.106684,0.576663,0.344488,0.181641,0.675611,0.342321,0.167078,-0.550597,0.350328,0.177468,-0.431455,0.348028,0.168479,-0.312733,0.345406,0.159972,0.859131,0.325214,1.347776,0.938308,0.322519,1.342708,0.778984,0.326922,1.353564,1.023612,0.317601,1.342548,-0.170215,0.334947,0.887925,-0.229025,0.334998,0.897295,-0.286477,0.334612,0.907761,-0.111031,0.332985,0.879880,,,,,,,,,,,,,,,
2255,22.550000,-0.449502,0.353383,-0.068527,-0.052286,0.332462,0.870605,-0.206137,0.344076,0.652424,0.590463,0.347262,-0.062864,0.881928,0.336294,1.107862,0.577251,0.344253,0.180196,0.675557,0.342367,0.165292,-0.550509,0.350307,0.178208,-0.431429,0.348024,0.169184,-0.312641,0.345456,0.160621,0.859078,0.325113,1.349038,0.938375,0.322495,1.343880,0.779011,0.327015,1.354812,1.024225,0.316972,1.344520,-0.170231,0.335013,0.888197,-0.229017,0.335041,0.897632,-0.286177,0.334466,0.908439,-0.111025,0.333035,0.880136,,,,,,,,,,,,,,,
2256,22.560000,-0.449692,0.353190,-0.067610,-0.052130,0.332481,0.870927,-0.206193,0.344039,0.652900,0.589933,0.347087,-0.065032,0.881976,0.336176,1.108778,0.577638,0.344766,0.178529,0.675669,0.342303,0.163382,-0.550503,0.350288,0.179127,-0.431324,0.348112,0.169997,-0.312663,0.345541,0.161403,0.859006,0.325124,1.350128,0.938344,0.322512,1.345175,0.778987,0.327083,1.355902,1.024441,0.316887,1.345990,-0.170243,0.335105,0.888541,-0.226908,0.332868,0.900475,-0.281979,0.335894,0.906776,-0.110626,0.333257,0.880637,,,,,,,,,,,,,,,
2257,22.570000,-0.449678,0.353135,-0.066736,-0.052000,0.332108,0.870899,-0.206168,0.344025,0.653435,0.590781,0.347271,-0.066301,,,,0.577854,0.344118,0.176719,0.675879,0.342376,0.161774,-0.550440,0.350249,0.180265,-0.431306,0.348104,0.170994,-0.312441,0.345582,0.162390,0.859005,0.325163,1.351361,0.938257,0.322534,1.346301,0.779110,0.327030,1.357085,1.024149,0.317114,1.347028,-0.172057,0.334905,0.890429,-0.227798,0.335021,0.899420,-0.281933,0.335919,0.907197,-0.110731,0.333404,0.880956,,,,,,,,,,,,,,,
2258,22.580000,-0.449663,0.353181,-0.065781,-0.051831,0.332097,0.871379,-0.206149,0.344009,0.653987,0.591093,0.347479,-0.068061,,,,0.577248,0.344626,0.175095,0.676369,0.342367,0.160584,-0.550341,0.350315,0.181292,-0.431210,0.348197,0.172029,-0.312452,0.345533,0.163291,0.858992,0.325240,1.352462,0.938288,0.322552,1.347546,0.779133,0.327126,1.358082,1.023371,0.317613,1.347892,-0.172087,0.334978,0.890815,-0.226940,0.333269,0.901463,-0.285038,0.333827,0.910556,-0.110804,0.333412,0.881494,,,,,,,,,,,,,,,
2259,22.590000,-0.449481,0.353139,-0.064705,-0.052059,0.332766,0.872473,-0.206112,0.343941,0.654573,0.591976,0.347310,-0.069639,,,,0.578471,0.344792,0.173689,0.676590,0.342422,0.159067,-0.550216,0.350285,0.182121,-0.431148,0.348069,0.173080,-0.312403,0.345482,0.164301,0.859131,0.325292,1.353586,0.938305,0.322550,1.348743,0.779193,0.327198,1.359224,1.023190,0.317779,1.349002,-0.168747,0.334110,0.890656,-0.227725,0.335468,0.900195,-0.285111,0.333980,0.911034,-0.111878,0.333445,0.882541,,,,,,,,,,,,,,,
2260,22.600000,-0.449286,0.353162,-0.063652,-0.051919,0.332734,0.873125,-0.205919,0.343904,0.655306,0.592545,0.347330,-0.070962,0.887681,0.334224,1.117321,0.579321,0.344554,0.171827,0.677223,0.342428,0.157581,-0.550172,0.350311,0.183106,-0.430976,0.348154,0.173909,-0.312446,0.345586,0.165445,0.859351,0.325303,1.354907,0.938402,0.322488,1.350139,0.779343,0.327154,1.360501,1.024270,0.316977,1.351224,-0.169307,0.334180,0.891573,-0.228522,0.336013,0.901450,-0.285232,0.334129,0.911634,-0.109478,0.331878,0.883640,,,,,,,,,,,,,,,
2261,22.610000,-0.449038,0.353148,-0.062850,-0.051716,0.332764,0.873842,-0.205730,0.343906,0.656028,0.593032,0.347058,-0.072258,0.887761,0.334271,1.118479,0.579489,0.344883,0.170688,0.677786,0.342383,0.156352,-0.550085,0.350384,0.184009,-0.430825,0.347938,0.174812,-0.312223,0.345509,0.166412,0.859479,0.325215,1.356198,0.938643,0.322317,1.351474,0.779508,0.327142,1.361754,1.024601,0.316821,1.352540,-0.168362,0.332391,0.894509,-0.228801,0.336259,0.902036,-0.285280,0.334283,0.912182,-0.109056,0.332624,0.883521,,,,,,,,,,,,,,,
2262,22.620000,-0.448841,0.353147,-0.062049,-0.051244,0.333113,0.874837,-0.205550,0.343878,0.656733,0.593591,0.347137,-0.073616,,,,0.580015,0.344981,0.169597,0.678052,0.342294,0.154840,-0.550009,0.350337,0.184911,-0.430663,0.347979,0.175719,-0.312098,0.345453,0.167320,0.859560,0.324977,1.357536,0.938815,0.322284,1.352632,0.779610,0.327120,1.363080,1.024490,0.317027,1.353433,-0.168637,0.332789,0.895031,-0.229072,0.336385,0.902780,-0.285306,0.334432,0.912882,-0.109042,0.332629,0.884221,,,,,,,,,,,,,,,
2263,22.630000,-0.448701,0.353160,-0.061199,-0.051007,0.333236,0.875696,-0.205253,0.343782,0.657663,0.593974,0.347395,-0.074940,0.887888,0.334201,1.120957,0.580302,0.345314,0.168462,0.678316,0.341913,0.153454,-0.549942,0.350375,0.185732,-0.430649,0.347972,0.176650,-0.312010,0.345526,0.168114,0.859703,0.324956,1.358811,0.938964,0.322294,1.353818,0.779794,0.327112,1.364377,1.024646,0.317174,1.354370,-0.168905,0.333158,0.895621,-0.229571,0.336576,0.903661,-0.285224,0.334607,0.913742,-0.109274,0.333049,0.885094,,,,,,,,,,,,,,,
2264,22.640000,-0.448927,0.353343,-0.060248,-0.050857,0.333317,0.876552,-0.205127,0.343801,0.658720,0.594060,0.347415,-0.076021,0.888119,0.334062,1.122318,0.581672,0.344589,0.166802,0.679271,0.342304,0.152129,-0.549838,0.350231,0.186481,-0.430717,0.348048,0.177428,-0.312021,0.345531,0.168902,0.859877,0.325131,1.359979,0.939132,0.322366,1.354938,0.779984,0.327106,1.365622,1.024838,0.317198,1.355398,-0.168443,0.334669,0.894751,-0.226379,0.333621,0.905870,-0.285058,0.334703,0.914568,-0.108882,0.332205,0.886855,,,,,,,,,,,,,,,
2265,22.650000,-0.449174,0.353323,-0.059538,-0.050706,0.333428,0.877477,-0.204879,0.343873,0.659897,0.594053,0.347352,-0.077249,0.888231,0.334116,1.123429,0.581422,0.345288,0.165832,0.679918,0.342467,0.150823,-0.549784,0.350221,0.187407,-0.430596,0.348136,0.178180,-0.311978,0.345596,0.169524,0.860066,0.325167,1.361153,0.939306,0.322362,1.356077,0.780133,0.327078,1.366875,1.025894,0.316530,1.357259,-0.168551,0.334822,0.895556,-0.227271,0.335348,0.905833,-0.283176,0.333071,0.917025,-0.107630,0.331083,0.888702,,,,,,,,,,,,,,,
2266,22.660000,-0.449401,0.353291,-0.058635,-0.051624,0.333221,0.879587,-0.204774,0.343873,0.661138,0.594154,0.347393,-0.078676,,,,0.581611,0.345321,0.164621,0.680136,0.342323,0.149423,-0.549817,0.350117,0.188314,-0.430652,0.348024,0.178954,-0.312080,0.345707,0.170311,0.860201,0.325140,1.362214,0.939618,0.322416,1.357183,0.780255,0.327125,1.367871,1.026311,0.316368,1.358480,-0.168769,0.335126,0.896150,-0.226136,0.334097,0.908243,-0.283418,0.333520,0.917922,-0.106738,0.332176,0.886885,,,,,,,,,,,,,,,
2267,22.670000,-0.449433,0.353297,-0.057796,-0.050955,0.333064,0.880201,-0.204563,0.343847,0.662546,0.594334,0.347538,-0.080212,0.883187,0.336075,1.121858,0.581374,0.344654,0.162594,0.680308,0.342270,0.147878,-0.549936,0.350286,0.189205,-0.430707,0.347984,0.179824,-0.312141,0.345704,0.171028,0.860394,0.325123,1.363213,0.939788,0.322375,1.358114,0.780444,0.327093,1.368844,1.026396,0.316319,1.359397,-0.167081,0.332872,0.900186,-0.226559,0.334956,0.908776,-0.283634,0.333847,0.919046,-0.107002,0.331582,0.890530,,,,,,,,,,,,,,,
2268,22.680000,-0.449416,0.353275,-0.056873,-0.050032,0.332934,0.881898,-0.204567,0.343784,0.664105,0.594855,0.347322,-0.081825,,,,0.581947,0.345253,0.161292,0.680270,0.341971,0.145874,-0.549908,0.350297,0.190163,-0.430724,0.348090,0.180940,-0.312223,0.345752,0.172399,0.860472,0.325121,1.364142,0.939901,0.322382,1.359012,0.780490,0.327073,1.369905,1.026053,0.316609,1.359963,-0.166200,0.332475,0.902117,-0.226964,0.335376,0.909943,-0.283485,0.334437,0.920100,-0.108045,0.333286,0.890982,,,,,,,,,,,,,,,
2269,22.690000,-0.449315,0.353257,-0.055833,-0.050195,0.332976,0.883541,-0.204529,0.343791,0.665690,0.595254,0.347288,-0.083325,,,,0.582840,0.344843,0.159762,0.680613,0.341949,0.144399,-0.549862,0.350227,0.191081,-0.430666,0.348120,0.181911,-0.312016,0.345773,0.173257,0.860552,0.325102,1.365057,0.939947,0.322372,1.359932,0.780530,0.327090,1.370780,1.025655,0.316889,1.360548,-0.166785,0.333042,0.903364,-0.226926,0.336329,0.909927,-0.281193,0.335552,0.919751,-0.109747,0.333450,0.893987,,,,,,,,,,,,,,,
2270,22.700000,-0.449022,0.353052,-0.054894,-0.049959,0.333117,0.884867,-0.204501,0.343772,0.667279,0.595816,0.347489,-0.084949,,,,0.583280,0.344910,0.158295,0.681203,0.341838,0.142860,-0.549890,0.350155,0.191971,-0.430614,0.348038,0.182751,-0.312012,0.345823,0.174216,0.860534,0.325147,1.365885,0.939864,0.322433,1.360833,0.780514,0.327084,1.371630,1.024961,0.317336,1.361041,-0.166655,0.334466,0.903063,-0.225455,0.335603,0.912645,-0.280884,0.333112,0.924176,-0.110179,0.333666,0.895425,,,,,,,,,,,,,,,
2271,22.710000,-0.448778,0.353076,-0.054015,-0.049641,0.333158,0.886167,-0.204459,0.343728,0.669054,0.596358,0.347427,-0.086352,0.887803,0.334301,1.129104,0.583736,0.344037,0.156541,0.681388,0.341953,0.141587,-0.549877,0.350132,0.192793,-0.430613,0.348038,0.183655,-0.312000,0.345866,0.175144,0.860442,0.325053,1.366778,0.939703,0.322333,1.361598,0.780496,0.327052,1.372543,1.025529,0.316863,1.362513,-0.167345,0.334523,0.904612,-0.224494,0.333285,0.916852,-0.281844,0.333561,0.925869,-0.106545,0.331658,0.896945,,,,,,,,,,,,,,,
2272,22.720000,-0.448587,0.353027,-0.053052,-0.049256,0.333048,0.887295,-0.204409,0.343757,0.670768,0.595673,0.347267,-0.088588,0.887712,0.334329,1.129853,0.583512,0.344431,0.155264,0.682122,0.342239,0.140453,-0.549868,0.350160,0.193716,-0.430468,0.347757,0.184819,-0.311998,0.345728,0.176104,0.860357,0.325104,1.367639,0.939590,0.322366,1.362425,0.780399,0.327051,1.373369,1.025694,0.316765,1.363524,-0.166692,0.333278,0.908556,-0.224527,0.334785,0.916420,-0.282148,0.334030,0.927142,-0.106329,0.331677,0.898760,,,,,,,,,,,,,,,
2273,22.730000,-0.448797,0.353096,-0.052075,-0.048055,0.332948,0.889564,-0.203973,0.343802,0.672381,0.596084,0.347365,-0.089921,,,,0.584127,0.344481,0.153988,0.683153,0.342358,0.139160,-0.549795,0.350137,0.194785,-0.430604,0.348017,0.185636,-0.311947,0.345744,0.177088,0.860221,0.325116,1.368378,0.939308,0.322392,1.363399,0.780262,0.326995,1.374226,1.025599,0.316838,1.364302,-0.166274,0.334921,0.908371,-0.225376,0.335010,0.917782,-0.282675,0.334627,0.928439,-0.105786,0.333004,0.899338,,,,,,,,,,,,,,,
2274,22.740000,-0.449117,0.353034,-0.051004,-0.047849,0.332899,0.891165,-0.203505,0.343871,0.673974,0.596373,0.347371,-0.091530,,,,0.586028,0.344363,0.152831,0.683100,0.341963,0.137418,-0.549740,0.350070,0.196021,-0.430529,0.348036,0.186629,-0.311894,0.345720,0.177903,0.860139,0.325116,1.369129,0.939187,0.322381,1.364235,0.780210,0.327164,1.375052,1.025352,0.317005,1.365033,-0.168242,0.334750,0.911057,-0.225674,0.335443,0.918879,-0.282882,0.335078,0.929663,-0.106393,0.333513,0.900715,,,,,,,,,,,,,,,
2275,22.750000,-0.449338,0.353113,-0.049975,-0.049831,0.333444,0.893067,-0.203086,0.343870,0.675540,0.598101,0.347379,-0.091876,0.883149,0.336040,1.128769,0.586213,0.343950,0.151305,0.684328,0.342207,0.136213,-0.549587,0.349934,0.197124,-0.430487,0.347949,0.187584,-0.311867,0.345782,0.178750,0.859990,0.325147,1.370050,0.939144,0.322451,1.365152,0.779906,0.326967,1.375838,1.025310,0.317095,1.365801,-0.164087,0.332111,0.912925,-0.222589,0.331846,0.924263,-0.281182,0.333682,0.932248,-0.106130,0.332099,0.902673,,,,,,,,,,,,,,,
2276,22.760000,-0.449363,0.353178,-0.048885,-0.050843,0.333055,0.895907,-0.202694,0.343968,0.677050,0.598710,0.347507,-0.093388,0.888112,0.334258,1.133157,0.586520,0.344296,0.149850,0.685018,0.342080,0.134692,-0.549405,0.349946,0.198449,-0.430470,0.348017,0.188888,-0.311700,0.345770,0.179938,0.860032,0.325123,1.370923,0.939273,0.322380,1.365994,0.780156,0.327153,1.376690,1.025226,0.317297,1.366440,-0.165406,0.334068,0.912735,-0.222877,0.332275,0.924968,-0.279271,0.335611,0.931277,-0.107850,0.333640,0.903243,,,,,,,,,,,,,,,
2277,22.770000,-0.449216,0.353184,-0.047577,-0.047914,0.332109,0.895559,-0.202523,0.343881,0.678517,0.599445,0.347686,-0.094921,0.888407,0.334072,1.134073,0.587540,0.344681,0.148376,0.685725,0.342277,0.133141,-0.549295,0.349949,0.199657,-0.430350,0.347979,0.190166,-0.311644,0.345661,0.181295,0.860121,0.325071,1.371697,0.939435,0.322281,1.366772,0.780215,0.327135,1.377367,1.024886,0.317415,1.367028,-0.164025,0.332913,0.915705,-0.223516,0.333210,0.925941,-0.281474,0.334400,0.934739,-0.106102,0.332762,0.905603,,,,,,,,,,,,,,,
2278,22.780000,-0.448851,0.353257,-0.046301,-0.047453,0.332072,0.896961,-0.202288,0.343863,0.680004,0.599916,0.347633,-0.096571,0.888664,0.333994,1.134972,0.588143,0.343891,0.146427,0.686600,0.342081,0.131234,-0.549278,0.349886,0.200924,-0.430310,0.348050,0.191433,-0.311451,0.345603,0.182746,0.860420,0.325081,1.372563,0.939723,0.322286,1.367517,0.780490,0.327164,1.378226,1.025806,0.316779,1.368456,-0.164496,0.334554,0.915771,-0.223578,0.334487,0.925633,-0.281328,0.334519,0.935999,-0.105324,0.331474,0.908849,,,,,,,,,,,,,,,
2279,22.790000,-0.448421,0.353207,-0.045140,-0.047467,0.332355,0.898415,-0.202199,0.343910,0.681415,0.600601,0.347746,-0.098338,0.883433,0.335873,1.131851,0.588940,0.344475,0.144642,0.686041,0.341687,0.129451,-0.549112,0.349843,0.201969,-0.430061,0.347797,0.192571,-0.311189,0.345597,0.184012,0.860688,0.325093,1.373460,0.939998,0.322261,1.368229,0.780788,0.327147,1.379251,1.026073,0.316707,1.369261,-0.164570,0.334525,0.917134,-0.223875,0.334860,0.926776,-0.279725,0.332982,0.938033,-0.104941,0.333128,0.908265,,,,,,,,,,,,,,,
2280,22.800000,-0.448132,0.353093,-0.043991,-0.046751,0.332542,0.900035,-0.202086,0.343789,0.682842,0.600968,0.347650,-0.099934,0.888586,0.334001,1.136533,0.588332,0.345026,0.143307,0.687212,0.341864,0.128105,-0.549084,0.349789,0.202823,-0.430030,0.347859,0.193618,-0.311243,0.345650,0.185190,0.860949,0.325094,1.374234,0.940213,0.322304,1.368986,0.781026,0.327129,1.380131,1.026469,0.316576,1.370079,-0.165196,0.334849,0.918851,-0.222434,0.334941,0.929017,-0.279566,0.333407,0.939961,-0.105142,0.332978,0.909590,,,,,,,,,,,,,,,
2281,22.810000,-0.447942,0.352941,-0.043231,-0.046306,0.332675,0.901225,-0.201891,0.343892,0.684188,0.600115,0.347693,-0.102267,0.888186,0.334134,1.137239,0.588963,0.344703,0.141691,0.686673,0.341797,0.126225,-0.549130,0.349819,0.203504,-0.430077,0.347736,0.194502,-0.311234,0.345641,0.186168,0.861153,0.325146,1.375100,0.940360,0.322259,1.369774,0.781246,0.327139,1.381006,1.026635,0.316619,1.370838,-0.162995,0.332871,0.921512,-0.222668,0.335189,0.930106,-0.279762,0.333775,0.940971,-0.104550,0.332597,0.910650,,,,,,,,,,,,,,,
2282,22.820000,-0.448049,0.353065,-0.042703,-0.045868,0.332733,0.902438,-0.201630,0.343884,0.685494,0.600468,0.347553,-0.103860,0.883185,0.335789,1.134492,0.589002,0.344362,0.140195,0.687955,0.341889,0.125119,-0.549290,0.349795,0.203999,-0.430149,0.347703,0.194963,-0.311330,0.345507,0.186793,0.861236,0.325136,1.375915,0.940382,0.322327,1.370657,0.781323,0.327086,1.381913,1.026229,0.316907,1.371364,-0.162475,0.332787,0.922881,-0.223524,0.335783,0.931854,-0.279782,0.334063,0.941996,-0.103901,0.332425,0.912233,,,,,,,,,,,,,,,
2283,22.830000,-0.448185,0.353075,-0.042546,-0.045420,0.332894,0.903765,-0.201333,0.344003,0.686702,0.602071,0.347663,-0.104380,0.888540,0.333848,1.139212,0.589676,0.344803,0.138900,0.688161,0.341983,0.123869,-0.549357,0.349771,0.204177,-0.430242,0.347659,0.195173,-0.311435,0.345430,0.186920,0.861394,0.325258,1.376939,0.940407,0.322309,1.371544,0.781404,0.327002,1.382863,1.026002,0.317112,1.371992,-0.162609,0.333067,0.923845,-0.223980,0.336222,0.932760,-0.279750,0.334297,0.943056,-0.103890,0.332637,0.913554,,,,,,,,,,,,,,,
2284,22.840000,-0.448273,0.353115,-0.042621,-0.045580,0.332924,0.905003,-0.200981,0.343968,0.687832,0.602290,0.347580,-0.105596,0.888704,0.333813,1.140200,0.589212,0.344456,0.137422,0.687405,0.341770,0.122203,-0.549377,0.349761,0.204128,-0.430279,0.347669,0.195036,-0.311480,0.345478,0.186754,0.861314,0.325329,1.377794,0.940403,0.322259,1.372435,0.781191,0.326923,1.383601,1.025779,0.317247,1.372732,-0.162692,0.333717,0.924270,-0.220826,0.333440,0.934898,-0.279657,0.334293,0.944270,-0.103971,0.332330,0.914172,,,,,,,,,,,,,,,
2285,22.850000,-0.448434,0.353142,-0.042985,-0.045921,0.332662,0.906283,-0.200678,0.343864,0.688870,0.602609,0.347617,-0.106929,0.883488,0.335765,1.137105,0.589327,0.344485,0.135898,0.688085,0.341671,0.120750,-0.549326,0.349706,0.203750,-0.430304,0.347664,0.194677,-0.311487,0.345527,0.186186,0.861208,0.325356,1.378632,0.940290,0.322360,1.373423,0.781032,0.326893,1.384475,1.025966,0.316979,1.374228,-0.162974,0.334254,0.924581,-0.222008,0.335212,0.934918,-0.278455,0.333126,0.945681,-0.102403,0.331937,0.916038,,,,,,,,,,,,,,,
2286,22.860000,-0.448617,0.353154,-0.043562,-0.045936,0.332637,0.907325,-0.200639,0.343735,0.689941,0.603118,0.347569,-0.108427,0.883695,0.335955,1.138154,0.589907,0.344995,0.134594,0.689077,0.342114,0.119693,-0.549319,0.349698,0.203319,-0.430284,0.347643,0.194086,-0.311502,0.345497,0.185523,0.861109,0.325290,1.379612,0.946409,0.318332,1.380738,0.780853,0.326878,1.385365,1.025982,0.316990,1.375330,-0.163316,0.334167,0.926261,-0.223124,0.335501,0.936485,-0.277857,0.332931,0.947389,-0.102709,0.332482,0.916017,,,,,,,,,,,,,,,
2287,22.870000,-0.448794,0.353211,-0.044311,-0.046183,0.332720,0.908470,-0.200624,0.343805,0.691014,0.603592,0.347366,-0.110109,0.883753,0.336049,1.139119,0.589865,0.344376,0.132959,0.688714,0.341685,0.117623,-0.549345,0.349701,0.202725,-0.430255,0.347750,0.193294,-0.311472,0.345487,0.184686,0.861009,0.325225,1.380599,0.946560,0.317987,1.382277,0.780663,0.326845,1.386215,1.026162,0.316842,1.376489,-0.163277,0.334789,0.925854,-0.220702,0.333871,0.938281,-0.278067,0.333257,0.948130,-0.103135,0.332837,0.917313,,,,,,,,,,,,,,,
2288,22.880000,-0.448998,0.353211,-0.045086,-0.046060,0.332796,0.909063,-0.200689,0.343782,0.691937,0.604157,0.347493,-0.111703,0.883870,0.336066,1.140253,0.590337,0.344480,0.131300,0.689522,0.342072,0.116767,-0.549354,0.349697,0.202115,-0.430269,0.347687,0.192543,-0.311488,0.345408,0.183804,0.860715,0.325253,1.381624,0.946293,0.318222,1.383065,0.780642,0.326949,1.387083,1.026125,0.316899,1.377408,-0.163418,0.334485,0.927221,-0.221110,0.334557,0.938192,-0.278292,0.333483,0.948824,,,,,,,,,,,,,,,,,,
